,time,precipitation
1834,2021-01-08,1.774766
1835,2021-01-09,1.9648739
1836,2021-01-10,2.1817164
1837,2021-01-11,2.6097062
1838,2021-01-12,2.4265268
1839,2021-01-13,2.1602504
1840,2021-01-14,2.0877967
1841,2021-01-15,2.906009
1842,2021-01-16,3.5500753
1843,2021-01-17,3.4717636
1844,2021-01-18,2.9244318
1845,2021-01-19,2.8124657
1846,2021-01-20,2.3223302
1847,2021-01-21,2.1043885
1848,2021-01-22,1.9205453
1849,2021-01-23,2.143492
1850,2021-01-24,2.3766804
1851,2021-01-25,2.533745
1852,2021-01-26,2.4813669
1853,2021-01-27,2.6426995
1854,2021-01-28,2.7900755
1855,2021-01-29,2.5539286
1856,2021-01-30,2.622698
1857,2021-01-31,2.8450165
1858,2021-02-01,3.6276884
1859,2021-02-02,3.347373
1860,2021-02-03,2.627624
1861,2021-02-04,3.1042197
1862,2021-02-05,2.7939692
1863,2021-02-06,3.2744048
1864,2021-02-07,2.8470833
1865,2021-02-08,2.5363684
1866,2021-02-09,2.6846664
1867,2021-02-10,2.4830592
1868,2021-02-11,2.2669556
1869,2021-02-12,2.191118
1870,2021-02-13,2.4004576
1871,2021-02-14,2.8285918
1872,2021-02-15,3.1006808
1873,2021-02-16,2.5075252
1874,2021-02-17,2.6442366
1875,2021-02-18,3.160227
1876,2021-02-19,3.2114327
1877,2021-02-20,3.147649
1878,2021-02-21,2.7471423
1879,2021-02-22,3.6213007
1880,2021-02-23,3.2470655
1881,2021-02-24,2.5668306
1882,2021-02-25,2.6325684
1883,2021-02-26,2.5425978
1884,2021-02-27,2.275237
1885,2021-02-28,2.2553513
1886,2021-03-01,2.5707214
1887,2021-03-02,2.7807884
1888,2021-03-03,3.287776
1889,2021-03-04,3.4767382
1890,2021-03-05,3.3154533
1891,2021-03-06,3.6102514
1892,2021-03-07,4.1664042
1893,2021-03-08,3.4375281
1894,2021-03-09,3.0734339
1895,2021-03-10,2.924426
1896,2021-03-11,3.0740452
1897,2021-03-12,2.7741344
1898,2021-03-13,3.4713995
1899,2021-03-14,3.7252185
1900,2021-03-15,3.2890651
1901,2021-03-16,3.8789566
1902,2021-03-17,3.9442968
1903,2021-03-18,3.3143523
1904,2021-03-19,2.950984
1905,2021-03-20,2.9168031
1906,2021-03-21,3.1507142
1907,2021-03-22,3.2483172
1908,2021-03-23,3.0480332
1909,2021-03-24,3.0143356
1910,2021-03-25,3.2291696
1911,2021-03-26,3.3007832
1912,2021-03-27,3.0250065
1913,2021-03-28,2.431448
1914,2021-03-29,2.6057456
1915,2021-03-30,3.065459
1916,2021-03-31,2.9183414
1917,2021-04-01,3.1655324
1918,2021-04-02,3.1941538
1919,2021-04-03,3.7270503
1920,2021-04-04,3.7159529
1921,2021-04-05,3.320197
1922,2021-04-06,3.1217496
1923,2021-04-07,3.2990682
1924,2021-04-08,3.406474
1925,2021-04-09,3.2990398
1926,2021-04-10,2.994253
1927,2021-04-11,3.011482
1928,2021-04-12,3.1368005
1929,2021-04-13,3.0700529
1930,2021-04-14,2.7076225
1931,2021-04-15,2.6706426
1932,2021-04-16,3.1564238
1933,2021-04-17,3.2300997
1934,2021-04-18,3.2617269
1935,2021-04-19,3.2933733
1936,2021-04-20,3.5631795
1937,2021-04-21,3.6220741
1938,2021-04-22,3.4553342
1939,2021-04-23,2.8492272
1940,2021-04-24,2.5531797
1941,2021-04-25,2.1980207
1942,2021-04-26,2.033754
1943,2021-04-27,2.7454329
1944,2021-04-28,2.9908736
1945,2021-04-29,2.870247
1946,2021-04-30,2.8885128
1947,2021-05-01,3.1638622
1948,2021-05-02,3.2645586
1949,2021-05-03,3.2035704
1950,2021-05-04,4.1091714
1951,2021-05-05,3.771794
1952,2021-05-06,2.9551356
1953,2021-05-07,2.8656902
1954,2021-05-08,2.9146895
1955,2021-05-09,3.5142908
1956,2021-05-10,3.148068
1957,2021-05-11,3.6875563
1958,2021-05-12,3.423755
1959,2021-05-13,3.2608454
1960,2021-05-14,2.5681443
1961,2021-05-15,2.115426
1962,2021-05-16,2.4338036
1963,2021-05-17,2.388879
1964,2021-05-18,2.8485518
1965,2021-05-19,3.2021549
1966,2021-05-20,3.4710145
1967,2021-05-21,3.5751073
1968,2021-05-22,3.2309432
1969,2021-05-23,3.2917085
1970,2021-05-24,3.163273
1971,2021-05-25,3.6097927
1972,2021-05-26,3.9492044
1973,2021-05-27,3.4266016
1974,2021-05-28,3.261602
1975,2021-05-29,3.190899
1976,2021-05-30,3.081675
1977,2021-05-31,2.8972769
1978,2021-06-01,3.1637695
1979,2021-06-02,2.8937416
1980,2021-06-03,2.7763772
1981,2021-06-04,3.3231218
1982,2021-06-05,3.4700031
1983,2021-06-06,3.5642884
1984,2021-06-07,3.5832534
1985,2021-06-08,3.0192466
1986,2021-06-09,3.0747335
1987,2021-06-10,3.090395
1988,2021-06-11,3.249082
1989,2021-06-12,3.30289
1990,2021-06-13,3.2647946
1991,2021-06-14,2.5471923
1992,2021-06-15,2.2320461
1993,2021-06-16,2.717685
1994,2021-06-17,2.6495316
1995,2021-06-18,2.561161
1996,2021-06-19,2.9701822
1997,2021-06-20,3.5157225
1998,2021-06-21,3.2507672
1999,2021-06-22,2.7260993
2000,2021-06-23,2.898841
2001,2021-06-24,3.6466975
2002,2021-06-25,3.8947623
2003,2021-06-26,3.838688
2004,2021-06-27,3.551063
2005,2021-06-28,3.3139863
2006,2021-06-29,2.9025135
2007,2021-06-30,2.671775
2008,2021-07-01,3.0297792
2009,2021-07-02,3.431272
2010,2021-07-03,3.1751537
2011,2021-07-04,2.918078
2012,2021-07-05,2.7887723
2013,2021-07-06,2.8478718
2014,2021-07-07,3.0192146
2015,2021-07-08,2.9060085
2016,2021-07-09,3.0793512
2017,2021-07-10,2.7345798
2018,2021-07-11,2.416697
2019,2021-07-12,2.030304
2020,2021-07-13,2.3368037
2021,2021-07-14,2.5378225
2022,2021-07-15,2.6386652
2023,2021-07-16,2.8949263
2024,2021-07-17,3.3023686
2025,2021-07-18,3.54975
2026,2021-07-19,3.2714634
2027,2021-07-20,2.8260894
2028,2021-07-21,2.7718751
2029,2021-07-22,2.7950478
2030,2021-07-23,2.6489196
2031,2021-07-24,2.9483593
2032,2021-07-25,3.2171016
2033,2021-07-26,2.7522573
2034,2021-07-27,2.9281785
2035,2021-07-28,3.2132509
2036,2021-07-29,3.4587467
2037,2021-07-30,2.8531854
2038,2021-07-31,2.7845933
2039,2021-08-01,2.8331788
2040,2021-08-02,2.8412826
2041,2021-08-03,3.174699
2042,2021-08-04,2.7835643
2043,2021-08-05,2.3659441
2044,2021-08-06,2.12181
2045,2021-08-07,2.2663538
2046,2021-08-08,2.8082855
2047,2021-08-09,3.0047257
2048,2021-08-10,2.9405556
2049,2021-08-11,3.3263783
2050,2021-08-12,2.965542
2051,2021-08-13,2.520895
2052,2021-08-14,2.1962497
2053,2021-08-15,2.0184095
2054,2021-08-16,1.490599
2055,2021-08-17,1.8874835
2056,2021-08-18,2.0782084
2057,2021-08-19,2.2801452
2058,2021-08-20,2.7200541
2059,2021-08-21,2.3715382
2060,2021-08-22,2.9970646
2061,2021-08-23,3.1507387
2062,2021-08-24,3.034184
2063,2021-08-25,2.9909997
2064,2021-08-26,3.4033675
2065,2021-08-27,3.4596689
2066,2021-08-28,3.0596936
2067,2021-08-29,2.4593806
2068,2021-08-30,2.264457
2069,2021-08-31,2.375007
2070,2021-09-01,2.2207766
2071,2021-09-02,1.9382495
2072,2021-09-03,2.5308437
2073,2021-09-04,2.497277
2074,2021-09-05,2.640315
2075,2021-09-06,2.773065
2076,2021-09-07,2.8925362
2077,2021-09-08,3.361617
2078,2021-09-09,2.9574845
2079,2021-09-10,2.4416015
2080,2021-09-11,2.0087569
2081,2021-09-12,2.155921
2082,2021-09-13,2.0695164
2083,2021-09-14,1.6917036
2084,2021-09-15,2.1865897
2085,2021-09-16,2.3609014
2086,2021-09-17,1.9721222
2087,2021-09-18,2.1749988
2088,2021-09-19,2.2350593
2089,2021-09-20,2.6239748
2090,2021-09-21,2.7105198
2091,2021-09-22,2.3902252
2092,2021-09-23,2.533929
2093,2021-09-24,2.4372184
2094,2021-09-25,1.7343969
2095,2021-09-26,1.8538699
2096,2021-09-27,2.1713793
2097,2021-09-28,2.0393517
2098,2021-09-29,1.9154654
2099,2021-09-30,2.3541472
2100,2021-10-01,2.642605
2101,2021-10-02,2.8173313
2102,2021-10-03,2.6106465
2103,2021-10-04,2.385629
2104,2021-10-05,2.3343034
2105,2021-10-06,2.3892653
2106,2021-10-07,2.209064
2107,2021-10-08,2.4533014
2108,2021-10-09,2.578248
2109,2021-10-10,2.5184464
2110,2021-10-11,2.300694
2111,2021-10-12,2.3346484
2112,2021-10-13,2.3466473
2113,2021-10-14,2.3291004
2114,2021-10-15,2.8004637
2115,2021-10-16,2.7358875
2116,2021-10-17,2.7638829
2117,2021-10-18,3.3368018
2118,2021-10-19,2.9515488
2119,2021-10-20,2.6955132
2120,2021-10-21,2.293814
2121,2021-10-22,2.7548077
2122,2021-10-23,3.365172
2123,2021-10-24,3.0497386
2124,2021-10-25,2.7117033
2125,2021-10-26,2.0118594
2126,2021-10-27,1.9880859
2127,2021-10-28,2.2833362
2128,2021-10-29,2.5122046
2129,2021-10-30,2.7753882
2130,2021-10-31,2.3211484
2131,2021-11-01,2.4488165
2132,2021-11-02,2.4600954
2133,2021-11-03,2.0223973
2134,2021-11-04,1.8347119
2135,2021-11-05,2.577065
2136,2021-11-06,2.2504091
2137,2021-11-07,1.9417633
2138,2021-11-08,2.5291321
2139,2021-11-09,2.4224458
2140,2021-11-10,2.3225007
2141,2021-11-11,2.4180899
2142,2021-11-12,2.6103027
2143,2021-11-13,2.4221618
2144,2021-11-14,2.6074917
2145,2021-11-15,2.35797
2146,2021-11-16,2.6095383
2147,2021-11-17,2.4454906
2148,2021-11-18,2.6267633
2149,2021-11-19,2.5046873
2150,2021-11-20,2.4666264
2151,2021-11-21,2.5584176
2152,2021-11-22,2.6997404
2153,2021-11-23,2.6352868
2154,2021-11-24,2.493798
2155,2021-11-25,2.8710988
2156,2021-11-26,2.965129
2157,2021-11-27,2.7957802
2158,2021-11-28,2.2360923
2159,2021-11-29,2.2991679
2160,2021-11-30,2.5918162
2161,2021-12-01,2.2646132
2162,2021-12-02,2.6666236
2163,2021-12-03,2.620755
2164,2021-12-04,2.361622
2165,2021-12-05,2.3715086
2166,2021-12-06,2.5551546
2167,2021-12-07,2.3161316
2168,2021-12-08,2.1677227
2169,2021-12-09,1.7961475
2170,2021-12-10,2.1415071
2171,2021-12-11,2.1421998
2172,2021-12-12,2.2530646
2173,2021-12-13,2.3596625
2174,2021-12-14,2.694258
2175,2021-12-15,2.3703558
2176,2021-12-16,2.6320288
2177,2021-12-17,2.625413
2178,2021-12-18,2.7012277
2179,2021-12-19,2.6120148
2180,2021-12-20,2.3839123
2181,2021-12-21,1.7292062
2182,2021-12-22,1.8495532
2183,2021-12-23,2.3847604
2184,2021-12-24,2.6224067
2185,2021-12-25,2.18483
2186,2021-12-26,2.0777225
2187,2021-12-27,1.9656016
2188,2021-12-28,2.3073776
2189,2021-12-29,2.624347
2190,2021-12-30,2.6552317
2191,2021-12-31,2.371962
2192,2022-01-01,2.438559
2193,2022-01-02,2.308694
2194,2022-01-03,1.8794053
2195,2022-01-04,2.3994603
2196,2022-01-05,2.7604463
2197,2022-01-06,2.6343591
2198,2022-01-07,2.3868089
2199,2022-01-08,2.10039
2200,2022-01-09,2.1832595
2201,2022-01-10,2.1787007
2202,2022-01-11,2.4349246
2203,2022-01-12,2.4620156
2204,2022-01-13,2.1153286
2205,2022-01-14,2.2550046
2206,2022-01-15,2.849727
2207,2022-01-16,2.9936094
2208,2022-01-17,3.3512633
2209,2022-01-18,3.2294924
2210,2022-01-19,2.8766432
2211,2022-01-20,2.3939025
2212,2022-01-21,2.7805007
2213,2022-01-22,2.397062
2214,2022-01-23,2.1802058
2215,2022-01-24,2.086655
2216,2022-01-25,2.3999722
2217,2022-01-26,2.3719788
2218,2022-01-27,2.7715595
2219,2022-01-28,2.9356356
2220,2022-01-29,2.6121511
2221,2022-01-30,2.1527705
2222,2022-01-31,2.594296
2223,2022-02-01,2.698234
2224,2022-02-02,2.8691301
2225,2022-02-03,2.759564
2226,2022-02-04,2.524852
2227,2022-02-05,2.6021597
2228,2022-02-06,2.991573
2229,2022-02-07,2.5129693
2230,2022-02-08,2.2350075
2231,2022-02-09,2.3889654
2232,2022-02-10,2.1639786
2233,2022-02-11,3.0132217
2234,2022-02-12,2.7833085
2235,2022-02-13,2.5629196
2236,2022-02-14,2.458678
2237,2022-02-15,2.4661992
2238,2022-02-16,2.497579
2239,2022-02-17,2.4929702
2240,2022-02-18,2.5523303
2241,2022-02-19,2.371297
2242,2022-02-20,2.3677974
2243,2022-02-21,2.3917468
2244,2022-02-22,2.2927482
2245,2022-02-23,2.282897
2246,2022-02-24,2.796397
2247,2022-02-25,3.1532025
2248,2022-02-26,2.462562
2249,2022-02-27,2.5785964
2250,2022-02-28,2.769383
2251,2022-03-01,3.3837824
2252,2022-03-02,3.7705996
2253,2022-03-03,3.6141028
2254,2022-03-04,3.199048
2255,2022-03-05,3.1980693
2256,2022-03-06,3.410957
2257,2022-03-07,3.3691123
2258,2022-03-08,3.7840068
2259,2022-03-09,3.140963
2260,2022-03-10,3.2069106
2261,2022-03-11,2.819616
2262,2022-03-12,3.2060275
2263,2022-03-13,3.4246936
2264,2022-03-14,3.371456
2265,2022-03-15,3.3986952
2266,2022-03-16,3.6715848
2267,2022-03-17,3.532272
2268,2022-03-18,3.7356164
2269,2022-03-19,3.8433394
2270,2022-03-20,3.3669817
2271,2022-03-21,2.7166483
2272,2022-03-22,3.2646868
2273,2022-03-23,3.5417345
2274,2022-03-24,3.7460296
2275,2022-03-25,3.281274
2276,2022-03-26,3.0445251
2277,2022-03-27,2.8843696
2278,2022-03-28,3.2600062
2279,2022-03-29,3.6736367
2280,2022-03-30,4.1469607
2281,2022-03-31,3.8518498
2282,2022-04-01,3.6098828
2283,2022-04-02,2.9989712
2284,2022-04-03,2.943085
2285,2022-04-04,3.1430323
2286,2022-04-05,2.6690419
2287,2022-04-06,2.7330194
2288,2022-04-07,3.3300762
2289,2022-04-08,3.389939
2290,2022-04-09,3.5224094
2291,2022-04-10,3.7627764
2292,2022-04-11,4.467609
2293,2022-04-12,3.7589438
2294,2022-04-13,3.2008622
2295,2022-04-14,2.5674667
2296,2022-04-15,3.650917
2297,2022-04-16,3.9742177
2298,2022-04-17,3.4933124
2299,2022-04-18,2.9153
2300,2022-04-19,2.5622642
2301,2022-04-20,2.752079
2302,2022-04-21,3.3094385
2303,2022-04-22,3.728296
2304,2022-04-23,3.5006983
2305,2022-04-24,3.2166975
2306,2022-04-25,3.8681226
2307,2022-04-26,3.40501
2308,2022-04-27,3.678342
2309,2022-04-28,3.1128304
2310,2022-04-29,2.8890939
2311,2022-04-30,2.5684524
2312,2022-05-01,2.538875
2313,2022-05-02,3.0955784
2314,2022-05-03,3.0609572
2315,2022-05-04,2.7379792
2316,2022-05-05,2.9486496
2317,2022-05-06,2.9074721
2318,2022-05-07,3.1980891
2319,2022-05-08,2.6077833
2320,2022-05-09,2.4854703
2321,2022-05-10,2.7310271
2322,2022-05-11,3.2657096
2323,2022-05-12,3.7472417
2324,2022-05-13,3.7440357
2325,2022-05-14,3.3993523
2326,2022-05-15,2.9746666
2327,2022-05-16,2.8991127
2328,2022-05-17,2.6111174
2329,2022-05-18,2.6087663
2330,2022-05-19,3.0371544
2331,2022-05-20,3.2445312
2332,2022-05-21,3.3025875
2333,2022-05-22,2.7776651
2334,2022-05-23,2.3067493
2335,2022-05-24,2.3345888
2336,2022-05-25,2.7336032
2337,2022-05-26,2.8027842
2338,2022-05-27,2.6121302
2339,2022-05-28,2.6637218
2340,2022-05-29,3.4204977
2341,2022-05-30,3.9262276
2342,2022-05-31,3.4064498
2343,2022-06-01,3.6118915
2344,2022-06-02,3.4662147
2345,2022-06-03,3.2936864
2346,2022-06-04,3.3681405
2347,2022-06-05,3.0605855
2348,2022-06-06,3.2698874
2349,2022-06-07,3.274462
2350,2022-06-08,3.3743525
2351,2022-06-09,3.866013
2352,2022-06-10,4.0088067
2353,2022-06-11,3.4640305
2354,2022-06-12,3.0578022
2355,2022-06-13,2.6202445
2356,2022-06-14,2.6146016
2357,2022-06-15,2.8821008
2358,2022-06-16,3.016863
2359,2022-06-17,3.0625997
2360,2022-06-18,3.3304086
2361,2022-06-19,3.4706416
2362,2022-06-20,3.4686017
2363,2022-06-21,3.270643
2364,2022-06-22,2.8936496
2365,2022-06-23,2.96673
2366,2022-06-24,3.0718274
2367,2022-06-25,2.9918635
2368,2022-06-26,3.2946157
2369,2022-06-27,2.7813797
2370,2022-06-28,2.4486644
2371,2022-06-29,2.2655175
2372,2022-06-30,2.4124708
2373,2022-07-01,2.9295187
2374,2022-07-02,3.092582
2375,2022-07-03,3.0145621
2376,2022-07-04,3.0009925
2377,2022-07-05,3.019168
2378,2022-07-06,3.1923485
2379,2022-07-07,3.3450754
2380,2022-07-08,3.4543517
2381,2022-07-09,3.5429277
2382,2022-07-10,3.38215
2383,2022-07-11,3.5112565
2384,2022-07-12,3.0220425
2385,2022-07-13,3.0711038
2386,2022-07-14,2.8461545
2387,2022-07-15,2.9106815
2388,2022-07-16,2.6808922
2389,2022-07-17,2.7622912
2390,2022-07-18,2.5447214
2391,2022-07-19,2.7055247
2392,2022-07-20,2.4224813
2393,2022-07-21,3.1733541
2394,2022-07-22,3.1457465
2395,2022-07-23,2.8742645
2396,2022-07-24,2.7995517
2397,2022-07-25,2.8797686
2398,2022-07-26,2.6620939
2399,2022-07-27,2.383706
2400,2022-07-28,2.4856849
2401,2022-07-29,2.8455799
2402,2022-07-30,2.9033704
2403,2022-07-31,2.7287045
2404,2022-08-01,2.8431375
2405,2022-08-02,2.5767655
2406,2022-08-03,2.1660135
2407,2022-08-04,2.6830053
2408,2022-08-05,2.8046567
2409,2022-08-06,2.73154
2410,2022-08-07,2.6040442
2411,2022-08-08,2.9768727
2412,2022-08-09,2.9514189
2413,2022-08-10,3.1823442
2414,2022-08-11,2.996323
2415,2022-08-12,3.0145838
2416,2022-08-13,3.617557
2417,2022-08-14,3.1286302
2418,2022-08-15,3.3638535
2419,2022-08-16,4.1036296
2420,2022-08-17,3.740595
2421,2022-08-18,3.6610625
2422,2022-08-19,3.146965
2423,2022-08-20,2.961787
2424,2022-08-21,2.5426748
2425,2022-08-22,2.3996146
2426,2022-08-23,2.5487618
2427,2022-08-24,2.5703413
2428,2022-08-25,2.3233123
2429,2022-08-26,2.294746
2430,2022-08-27,2.3633466
2431,2022-08-28,2.4115388
2432,2022-08-29,2.4046457
2433,2022-08-30,2.4218004
2434,2022-08-31,2.3497405
2435,2022-09-01,2.102336
2436,2022-09-02,2.7513492
2437,2022-09-03,3.1603966
2438,2022-09-04,2.9330118
2439,2022-09-05,2.7421103
2440,2022-09-06,2.3803432
2441,2022-09-07,2.174864
2442,2022-09-08,1.7546511
2443,2022-09-09,1.9382901
2444,2022-09-10,2.2576113
2445,2022-09-11,2.4447343
2446,2022-09-12,2.6059418
2447,2022-09-13,2.959665
2448,2022-09-14,2.3607996
2449,2022-09-15,2.4722977
2450,2022-09-16,2.1856518
2451,2022-09-17,2.160011
2452,2022-09-18,2.2858477
2453,2022-09-19,2.159711
2454,2022-09-20,2.5536797
2455,2022-09-21,2.3839371
2456,2022-09-22,2.1307244
2457,2022-09-23,2.3059146
2458,2022-09-24,2.3197079
2459,2022-09-25,2.1279793
2460,2022-09-26,2.512539
2461,2022-09-27,2.572143
2462,2022-09-28,2.790215
2463,2022-09-29,2.7442157
2464,2022-09-30,2.8997862
2465,2022-10-01,2.3905158
2466,2022-10-02,2.0454626
2467,2022-10-03,2.4707613
2468,2022-10-04,2.6975787
2469,2022-10-05,2.5153637
2470,2022-10-06,2.439383
2471,2022-10-07,2.8911726
2472,2022-10-08,3.0223835
2473,2022-10-09,2.8117118
2474,2022-10-10,2.2008696
2475,2022-10-11,2.3964834
2476,2022-10-12,2.1487608
2477,2022-10-13,2.2437444
2478,2022-10-14,2.7380757
2479,2022-10-15,2.4216826
2480,2022-10-16,2.1275537
2481,2022-10-17,1.8952541
2482,2022-10-18,2.0530822
2483,2022-10-19,1.9367357
2484,2022-10-20,2.3794713
2485,2022-10-21,2.3755865
2486,2022-10-22,2.7355487
2487,2022-10-23,2.5078604
2488,2022-10-24,2.2501633
2489,2022-10-25,2.3143578
2490,2022-10-26,2.3353674
2491,2022-10-27,2.3658452
2492,2022-10-28,2.4555008
2493,2022-10-29,2.6749465
2494,2022-10-30,3.084195
2495,2022-10-31,4.1939993
2496,2022-11-01,3.340282
2497,2022-11-02,2.3762503
2498,2022-11-03,2.4050336
2499,2022-11-04,1.8739539
2500,2022-11-05,1.6757325
2501,2022-11-06,1.4756455
2502,2022-11-07,1.8935605
2503,2022-11-08,2.1869993
2504,2022-11-09,2.3439906
2505,2022-11-10,2.8026228
2506,2022-11-11,2.7077305
2507,2022-11-12,3.0398486
2508,2022-11-13,3.819925
2509,2022-11-14,3.3920107
2510,2022-11-15,2.9275038
2511,2022-11-16,2.5706613
2512,2022-11-17,2.4753919
2513,2022-11-18,2.5944479
2514,2022-11-19,2.5291936
2515,2022-11-20,2.7012613
2516,2022-11-21,2.9357355
2517,2022-11-22,2.6606412
2518,2022-11-23,2.8023353
2519,2022-11-24,2.87272
2520,2022-11-25,2.3256962
2521,2022-11-26,2.419984
2522,2022-11-27,1.9215223
2523,2022-11-28,1.8849108
2524,2022-11-29,2.6633437
2525,2022-11-30,2.823597
2526,2022-12-01,2.6924448
2527,2022-12-02,2.7521029
2528,2022-12-03,2.5176692
2529,2022-12-04,2.1054413
2530,2022-12-05,2.3496022
2531,2022-12-06,2.1851845
2532,2022-12-07,2.2257335
2533,2022-12-08,2.4994278
2534,2022-12-09,2.2056863
2535,2022-12-10,2.4348752
2536,2022-12-11,2.4103756
2537,2022-12-12,2.4960756
2538,2022-12-13,2.3191295
2539,2022-12-14,2.4298902
2540,2022-12-15,1.9238493
2541,2022-12-16,2.0566502
2542,2022-12-17,2.3017998
2543,2022-12-18,2.2416556
2544,2022-12-19,2.1512764
2545,2022-12-20,2.3560681
2546,2022-12-21,2.2768493
2547,2022-12-22,2.3566902
2548,2022-12-23,2.27976
2549,2022-12-24,1.9860624
2550,2022-12-25,2.2880406
2551,2022-12-26,2.5103123
2552,2022-12-27,3.3890533
2553,2022-12-28,3.2444475
2554,2022-12-29,2.5639703
2555,2022-12-30,2.2517712
2556,2022-12-31,2.1148756
2557,2023-01-01,2.1798162
2558,2023-01-02,2.5800798
2559,2023-01-03,2.8042269
2560,2023-01-04,3.4516366
2561,2023-01-05,3.308435
2562,2023-01-06,2.958415
2563,2023-01-07,2.444146
2564,2023-01-08,2.0186677
2565,2023-01-09,2.0193021
2566,2023-01-10,2.2519984
2567,2023-01-11,2.1915667
2568,2023-01-12,2.1294274
2569,2023-01-13,2.4183416
2570,2023-01-14,1.8507224
2571,2023-01-15,2.0823865
2572,2023-01-16,2.3733387
2573,2023-01-17,2.1762922
2574,2023-01-18,1.9944049
2575,2023-01-19,1.8769361
2576,2023-01-20,2.220085
2577,2023-01-21,2.6662252
2578,2023-01-22,2.7103944
2579,2023-01-23,2.5139513
2580,2023-01-24,2.7858636
2581,2023-01-25,2.583032
2582,2023-01-26,2.476446
2583,2023-01-27,2.7029424
2584,2023-01-28,2.563978
2585,2023-01-29,2.5272985
2586,2023-01-30,3.076437
2587,2023-01-31,2.7602775
2588,2023-02-01,3.1345289
2589,2023-02-02,2.6126366
2590,2023-02-03,2.597065
2591,2023-02-04,3.182844
2592,2023-02-05,2.832003
2593,2023-02-06,1.9574668
2594,2023-02-07,2.3899384
2595,2023-02-08,2.7111754
2596,2023-02-09,2.4303527
2597,2023-02-10,2.807804
2598,2023-02-11,2.8683555
2599,2023-02-12,3.2858276
2600,2023-02-13,3.0342855
2601,2023-02-14,2.6951537
2602,2023-02-15,2.9771485
2603,2023-02-16,2.784417
2604,2023-02-17,2.8478856
2605,2023-02-18,3.261006
2606,2023-02-19,2.8752222
2607,2023-02-20,2.6464448
2608,2023-02-21,3.3610182
2609,2023-02-22,2.7635996
2610,2023-02-23,2.8651495
2611,2023-02-24,2.6921515
2612,2023-02-25,3.1500623
2613,2023-02-26,3.3349075
2614,2023-02-27,2.9771118
2615,2023-02-28,2.845194
2616,2023-03-01,2.9402657
2617,2023-03-02,2.9550421
2618,2023-03-03,3.3169703
2619,2023-03-04,3.9705446
2620,2023-03-05,4.47304
2621,2023-03-06,4.180874
2622,2023-03-07,3.74364
2623,2023-03-08,3.178878
2624,2023-03-09,3.0431657
2625,2023-03-10,2.9259002
2626,2023-03-11,2.9147935
2627,2023-03-12,3.0377514
2628,2023-03-13,2.8116233
2629,2023-03-14,2.7531946
2630,2023-03-15,2.9831684
2631,2023-03-16,3.1789434
2632,2023-03-17,3.4258547
2633,2023-03-18,3.4887297
2634,2023-03-19,3.5766401
2635,2023-03-20,3.807937
2636,2023-03-21,3.5586095
2637,2023-03-22,2.810171
2638,2023-03-23,3.2767782
2639,2023-03-24,3.4409177
2640,2023-03-25,3.9746723
2641,2023-03-26,3.8099601
2642,2023-03-27,3.529089
2643,2023-03-28,3.4552486
2644,2023-03-29,3.5996134
2645,2023-03-30,3.2785563
2646,2023-03-31,2.6980727
2647,2023-04-01,2.3574522
2648,2023-04-02,2.6639688
2649,2023-04-03,3.2420297
2650,2023-04-04,3.55995
2651,2023-04-05,2.8111196
2652,2023-04-06,3.162307
2653,2023-04-07,3.5809953
2654,2023-04-08,3.357668
2655,2023-04-09,2.9685104
2656,2023-04-10,3.479825
2657,2023-04-11,3.3601127
2658,2023-04-12,2.9429681
2659,2023-04-13,3.300707
2660,2023-04-14,3.4845016
2661,2023-04-15,3.6179862
2662,2023-04-16,3.7561681
2663,2023-04-17,3.3649535
2664,2023-04-18,2.7649283
2665,2023-04-19,2.7162728
2666,2023-04-20,3.0805628
2667,2023-04-21,3.619318
2668,2023-04-22,3.7274282
2669,2023-04-23,3.366554
2670,2023-04-24,3.3031232
2671,2023-04-25,2.9632645
2672,2023-04-26,2.902326
2673,2023-04-27,3.782844
2674,2023-04-28,3.4311168
2675,2023-04-29,3.3761926
2676,2023-04-30,2.7675369
2677,2023-05-01,2.796926
2678,2023-05-02,2.6354856
2679,2023-05-03,2.4508338
2680,2023-05-04,2.4707217
2681,2023-05-05,3.035326
2682,2023-05-06,3.005702
2683,2023-05-07,3.3246903
2684,2023-05-08,3.4531431
2685,2023-05-09,3.2777417
2686,2023-05-10,3.352605
2687,2023-05-11,3.0540264
2688,2023-05-12,2.8803692
2689,2023-05-13,3.143891
2690,2023-05-14,2.8944368
2691,2023-05-15,2.524768
2692,2023-05-16,2.8680522
2693,2023-05-17,2.8692408
2694,2023-05-18,2.6262534
2695,2023-05-19,2.7750401
2696,2023-05-20,3.4798424
2697,2023-05-21,3.1505275
2698,2023-05-22,3.328592
2699,2023-05-23,3.5196323
2700,2023-05-24,3.6290798
2701,2023-05-25,3.146516
2702,2023-05-26,3.6929665
2703,2023-05-27,3.3285182
2704,2023-05-28,2.8936038
2705,2023-05-29,3.117659
2706,2023-05-30,3.0009253
2707,2023-05-31,2.9931784
2708,2023-06-01,3.3739007
2709,2023-06-02,3.0391047
2710,2023-06-03,3.0173953
2711,2023-06-04,3.651524
2712,2023-06-05,3.6830997
2713,2023-06-06,3.642059
2714,2023-06-07,3.4911385
2715,2023-06-08,3.0686407
2716,2023-06-09,2.9630518
2717,2023-06-10,3.110932
2718,2023-06-11,2.6636584
2719,2023-06-12,2.9252312
