,time,precipitation
2689,2023-05-13,0.77147
2690,2023-05-14,0.5698788
2691,2023-05-15,0.49188283
2692,2023-05-16,0.68651325
2693,2023-05-17,0.75471747
2694,2023-05-18,0.9915455
2695,2023-05-19,1.0365694
2696,2023-05-20,0.9605363
2697,2023-05-21,0.7575004
2698,2023-05-22,0.6992299
2699,2023-05-23,0.9086179
2700,2023-05-24,1.152481
2701,2023-05-25,1.144474
2702,2023-05-26,1.2119486
2703,2023-05-27,1.2363685
2704,2023-05-28,1.2251946
2705,2023-05-29,0.9815551
2706,2023-05-30,1.0921484
2707,2023-05-31,1.2423586
2708,2023-06-01,0.860314
2709,2023-06-02,0.84941643
2710,2023-06-03,0.67730635
2711,2023-06-04,0.7856042
2712,2023-06-05,0.62330294
2713,2023-06-06,0.53722924
2714,2023-06-07,0.69780207
2715,2023-06-08,0.63298684
2716,2023-06-09,0.65038115
2717,2023-06-10,0.8154675
2718,2023-06-11,1.0199414
2719,2023-06-12,0.67176557
2720,2023-06-13,0.69473827
2721,2023-06-14,0.6838464
2722,2023-06-15,0.49225694
2723,2023-06-16,0.5057662
2724,2023-06-17,0.5684352
2725,2023-06-18,0.55215746
2726,2023-06-19,0.66657996
2727,2023-06-20,0.98077756
2728,2023-06-21,0.95438176
2729,2023-06-22,0.9686635
2730,2023-06-23,0.8803802
2731,2023-06-24,0.7406871
2732,2023-06-25,0.9345314
2733,2023-06-26,0.85931796
2734,2023-06-27,0.9240281
2735,2023-06-28,0.91561085
2736,2023-06-29,0.8462253
2737,2023-06-30,1.0970914
2738,2023-07-01,1.0895023
2739,2023-07-02,0.9703056
2740,2023-07-03,1.0938287
2741,2023-07-04,1.0823119
2742,2023-07-05,1.146176
2743,2023-07-06,1.3012512
2744,2023-07-07,1.2313533
2745,2023-07-08,1.0430567
2746,2023-07-09,1.1575959
2747,2023-07-10,1.0433648
2748,2023-07-11,0.9983912
2749,2023-07-12,1.3561199
2750,2023-07-13,1.9273304
2751,2023-07-14,1.5820433
2752,2023-07-15,1.3147411
2753,2023-07-16,1.392896
2754,2023-07-17,1.2288828
2755,2023-07-18,1.3385098
2756,2023-07-19,1.4505368
2757,2023-07-20,1.5058653
2758,2023-07-21,1.2583802
2759,2023-07-22,1.3718863
2760,2023-07-23,1.1995392
2761,2023-07-24,0.8575558
2762,2023-07-25,1.0175284
2763,2023-07-26,1.1843452
2764,2023-07-27,1.0690808
2765,2023-07-28,1.2205386
2766,2023-07-29,1.5125409
2767,2023-07-30,1.4746026
2768,2023-07-31,1.0800596
2769,2023-08-01,0.9199816
2770,2023-08-02,1.1707691
2771,2023-08-03,1.1483831
2772,2023-08-04,1.2670076
2773,2023-08-05,1.6936513
2774,2023-08-06,1.6029273
2775,2023-08-07,1.4157988
2776,2023-08-08,1.3320456
2777,2023-08-09,1.4171512
2778,2023-08-10,1.1579913
2779,2023-08-11,1.20193
2780,2023-08-12,1.4946176
2781,2023-08-13,1.5142577
2782,2023-08-14,1.4266294
2783,2023-08-15,1.4829086
2784,2023-08-16,1.5852206
2785,2023-08-17,1.5274047
2786,2023-08-18,1.6541716
2787,2023-08-19,1.9068367
2788,2023-08-20,1.4552538
2789,2023-08-21,1.3037066
2790,2023-08-22,1.2267269
2791,2023-08-23,1.1531746
2792,2023-08-24,1.3573513
2793,2023-08-25,1.9220374
2794,2023-08-26,2.253891
2795,2023-08-27,1.6124427
2796,2023-08-28,1.1667849
2797,2023-08-29,1.0036674
2798,2023-08-30,1.3760874
2799,2023-08-31,1.3750317
2800,2023-09-01,2.625221
2801,2023-09-02,2.6520321
2802,2023-09-03,2.308882
2803,2023-09-04,2.1643932
2804,2023-09-05,2.2003365
2805,2023-09-06,2.2207708
2806,2023-09-07,1.9676322
2807,2023-09-08,2.1375148
2808,2023-09-09,1.9452169
2809,2023-09-10,1.6860613
2810,2023-09-11,1.9440391
2811,2023-09-12,1.9584074
2812,2023-09-13,1.882273
2813,2023-09-14,1.5317463
2814,2023-09-15,1.481062
2815,2023-09-16,1.8267444
2816,2023-09-17,1.5558271
2817,2023-09-18,1.5761108
2818,2023-09-19,1.8215969
2819,2023-09-20,1.7174852
2820,2023-09-21,1.6130149
2821,2023-09-22,1.3794628
2822,2023-09-23,1.3001217
2823,2023-09-24,1.4639547
2824,2023-09-25,1.6500643
2825,2023-09-26,1.4027245
2826,2023-09-27,0.99218184
2827,2023-09-28,0.97701484
2828,2023-09-29,0.8362569
2829,2023-09-30,0.97487617
2830,2023-10-01,1.3174194
2831,2023-10-02,1.0890883
2832,2023-10-03,0.93355745
2833,2023-10-04,1.1346409
2834,2023-10-05,1.2398908
2835,2023-10-06,1.1559297
2836,2023-10-07,0.70396173
2837,2023-10-08,0.67993695
2838,2023-10-09,0.96404594
2839,2023-10-10,1.3620543
2840,2023-10-11,1.0934504
2841,2023-10-12,0.86592335
2842,2023-10-13,0.72538805
2843,2023-10-14,0.7722649
2844,2023-10-15,0.6850373
2845,2023-10-16,0.5441222
2846,2023-10-17,0.68482
2847,2023-10-18,0.8559459
2848,2023-10-19,0.95062083
2849,2023-10-20,0.8047474
2850,2023-10-21,0.744879
2851,2023-10-22,1.0689102
2852,2023-10-23,0.77251667
2853,2023-10-24,0.5454212
2854,2023-10-25,0.4778834
2855,2023-10-26,0.46180248
2856,2023-10-27,0.55103886
2857,2023-10-28,0.4516056
2858,2023-10-29,0.35807005
2859,2023-10-30,0.3503658
2860,2023-10-31,0.33445963
2861,2023-11-01,0.41194966
2862,2023-11-02,0.41211835
2863,2023-11-03,0.44769442
2864,2023-11-04,0.43738636
2865,2023-11-05,0.7158691
2866,2023-11-06,0.40347412
2867,2023-11-07,0.4809686
2868,2023-11-08,0.36451036
2869,2023-11-09,0.3523973
2870,2023-11-10,0.23143573
2871,2023-11-11,0.19288874
2872,2023-11-12,0.38911766
2873,2023-11-13,0.37791613
2874,2023-11-14,0.26892313
2875,2023-11-15,0.28183803
2876,2023-11-16,0.15542358
2877,2023-11-17,0.09219041
2878,2023-11-18,0.16005813
2879,2023-11-19,0.20314738
2880,2023-11-20,0.49365732
2881,2023-11-21,0.7415877
2882,2023-11-22,0.7061082
2883,2023-11-23,0.3998485
2884,2023-11-24,0.47646478
2885,2023-11-25,0.45318693
2886,2023-11-26,0.504386
2887,2023-11-27,0.48091388
2888,2023-11-28,0.54387015
2889,2023-11-29,0.44885162
2890,2023-11-30,0.28673124
2891,2023-12-01,0.29179928
2892,2023-12-02,0.22956534
2893,2023-12-03,0.19095142
2894,2023-12-04,0.14635484
2895,2023-12-05,0.16580178
2896,2023-12-06,0.2779993
2897,2023-12-07,0.27851477
2898,2023-12-08,0.20070927
2899,2023-12-09,0.18410556
2900,2023-12-10,0.22617121
2901,2023-12-11,0.33330828
2902,2023-12-12,0.3193437
2903,2023-12-13,0.8059256
2904,2023-12-14,0.5561875
2905,2023-12-15,0.53762805
2906,2023-12-16,0.70402765
2907,2023-12-17,0.38468254
2908,2023-12-18,0.28907385
2909,2023-12-19,0.4229175
2910,2023-12-20,0.2524457
2911,2023-12-21,0.13045356
2912,2023-12-22,0.11145516
2913,2023-12-23,0.25477278
2914,2023-12-24,0.33805263
2915,2023-12-25,0.3565012
2916,2023-12-26,0.39152429
2917,2023-12-27,0.3630949
2918,2023-12-28,0.25573796
2919,2023-12-29,0.22273497
2920,2023-12-30,0.19517466
2921,2023-12-31,0.3465333
2922,2024-01-01,0.25317127
2923,2024-01-02,0.2230895
2924,2024-01-03,0.19063756
2925,2024-01-04,0.14167668
2926,2024-01-05,0.117103904
2927,2024-01-06,0.32036543
2928,2024-01-07,0.61555403
2929,2024-01-08,0.6061916
2930,2024-01-09,0.64037395
2931,2024-01-10,0.7298989
2932,2024-01-11,0.5500277
2933,2024-01-12,0.51738244
2934,2024-01-13,0.5102593
2935,2024-01-14,0.3803857
2936,2024-01-15,0.3322597
2937,2024-01-16,0.27482927
2938,2024-01-17,0.20995954
2939,2024-01-18,0.29795563
2940,2024-01-19,0.38194805
2941,2024-01-20,0.28391433
2942,2024-01-21,0.3696524
2943,2024-01-22,0.37529045
2944,2024-01-23,0.29572055
2945,2024-01-24,0.2347804
2946,2024-01-25,0.47905484
2947,2024-01-26,0.7579198
2948,2024-01-27,0.65140545
2949,2024-01-28,0.94166374
2950,2024-01-29,0.9771745
2951,2024-01-30,0.80464065
2952,2024-01-31,1.0089116
2953,2024-02-01,0.64203423
2954,2024-02-02,0.9039709
2955,2024-02-03,0.62939775
2956,2024-02-04,0.4372949
2957,2024-02-05,0.2852672
2958,2024-02-06,0.19946998
2959,2024-02-07,0.1300515
2960,2024-02-08,0.10772296
2961,2024-02-09,0.12098846
2962,2024-02-10,0.12868592
2963,2024-02-11,0.18288836
2964,2024-02-12,0.16422763
2965,2024-02-13,0.20376545
2966,2024-02-14,0.35332188
2967,2024-02-15,0.4132277
2968,2024-02-16,0.6896205
2969,2024-02-17,0.78121823
2970,2024-02-18,0.5061821
2971,2024-02-19,0.5823842
2972,2024-02-20,0.5063867
2973,2024-02-21,0.42692122
2974,2024-02-22,0.27211466
2975,2024-02-23,0.21271974
2976,2024-02-24,0.30212662
2977,2024-02-25,0.5229177
2978,2024-02-26,0.7333498
2979,2024-02-27,0.48192257
2980,2024-02-28,0.4027944
2981,2024-02-29,0.54284877
2982,2024-03-01,0.58607846
2983,2024-03-02,0.39128506
2984,2024-03-03,0.27468708
2985,2024-03-04,0.2738543
2986,2024-03-05,0.2710127
2987,2024-03-06,0.2826784
2988,2024-03-07,0.18942094
2989,2024-03-08,0.17180699
2990,2024-03-09,0.13446656
2991,2024-03-10,0.11983446
2992,2024-03-11,0.067589834
2993,2024-03-12,0.07332238
2994,2024-03-13,0.23128486
2995,2024-03-14,0.22271731
2996,2024-03-15,0.15903781
2997,2024-03-16,0.20220706
2998,2024-03-17,0.2940615
2999,2024-03-18,0.25620297
3000,2024-03-19,0.27700248
3001,2024-03-20,0.3298402
3002,2024-03-21,0.5028705
3003,2024-03-22,0.30240965
3004,2024-03-23,0.2937371
3005,2024-03-24,0.2537558
3006,2024-03-25,0.21889126
3007,2024-03-26,0.18122362
3008,2024-03-27,0.13826086
3009,2024-03-28,0.17168531
3010,2024-03-29,0.2643961
3011,2024-03-30,0.21925806
3012,2024-03-31,0.2941614
3013,2024-04-01,0.31023362
3014,2024-04-02,0.2652908
3015,2024-04-03,0.22634487
3016,2024-04-04,0.1627918
3017,2024-04-05,0.13097934
3018,2024-04-06,0.36494964
3019,2024-04-07,0.45801374
3020,2024-04-08,0.21593791
3021,2024-04-09,0.22154611
3022,2024-04-10,0.525284
3023,2024-04-11,0.51294273
3024,2024-04-12,0.268379
3025,2024-04-13,0.25577742
3026,2024-04-14,0.25268745
3027,2024-04-15,0.24658062
3028,2024-04-16,0.34272286
3029,2024-04-17,0.24625231
3030,2024-04-18,0.26412937
3031,2024-04-19,0.52513915
3032,2024-04-20,0.61678874
3033,2024-04-21,0.7558605
3034,2024-04-22,0.65792227
3035,2024-04-23,0.6544724
3036,2024-04-24,0.5728851
3037,2024-04-25,0.5043134
3038,2024-04-26,0.5749748
3039,2024-04-27,0.6061892
3040,2024-04-28,0.4502703
3041,2024-04-29,0.562398
3042,2024-04-30,0.50048345
3043,2024-05-01,0.371579
3044,2024-05-02,0.4007504
3045,2024-05-03,0.40286896
3046,2024-05-04,0.4080261
3047,2024-05-05,0.5103237
3048,2024-05-06,0.6248954
3049,2024-05-07,0.69467443
3050,2024-05-08,1.1330787
3051,2024-05-09,1.1683387
3052,2024-05-10,1.1015222
3053,2024-05-11,0.83756673
3054,2024-05-12,0.76605755
3055,2024-05-13,0.77957153
3056,2024-05-14,0.89278626
3057,2024-05-15,0.8802115
3058,2024-05-16,0.8291033
3059,2024-05-17,0.64471495
3060,2024-05-18,0.63544023
3061,2024-05-19,0.7096893
3062,2024-05-20,0.75982606
3063,2024-05-21,0.72824734
3064,2024-05-22,0.72992283
3065,2024-05-23,1.0085804
3066,2024-05-24,1.3809313
3067,2024-05-25,1.1713471
3068,2024-05-26,0.7527825
3069,2024-05-27,0.7594629
3070,2024-05-28,0.9299532
3071,2024-05-29,0.98523086
3072,2024-05-30,1.0742403
3073,2024-05-31,1.3132416
3074,2024-06-01,0.7173619
3075,2024-06-02,0.8554866
3076,2024-06-03,0.69174546
3077,2024-06-04,0.8075239
3078,2024-06-05,0.7648795
3079,2024-06-06,0.82790977
3080,2024-06-07,0.7786324
3081,2024-06-08,0.57913136
3082,2024-06-09,0.5929029
3083,2024-06-10,0.523229
3084,2024-06-11,0.60852593
3085,2024-06-12,0.5854643
3086,2024-06-13,0.67477787
3087,2024-06-14,0.7161113
3088,2024-06-15,0.67406553
3089,2024-06-16,0.48305154
3090,2024-06-17,0.7409186
3091,2024-06-18,0.8390378
3092,2024-06-19,1.208838
3093,2024-06-20,0.99586153
3094,2024-06-21,0.9207187
3095,2024-06-22,0.8331808
3096,2024-06-23,0.7643146
3097,2024-06-24,0.8258474
3098,2024-06-25,0.8930557
3099,2024-06-26,1.0786523
3100,2024-06-27,1.1554897
3101,2024-06-28,1.3558286
3102,2024-06-29,1.4091978
3103,2024-06-30,1.6078464
3104,2024-07-01,1.1883754
3105,2024-07-02,1.134701
3106,2024-07-03,1.100858
3107,2024-07-04,1.2170823
3108,2024-07-05,1.1984046
3109,2024-07-06,1.4666888
3110,2024-07-07,1.5842419
3111,2024-07-08,1.2438141
3112,2024-07-09,1.3018352
3113,2024-07-10,1.3811533
3114,2024-07-11,1.379426
3115,2024-07-12,1.5241209
3116,2024-07-13,1.5251834
3117,2024-07-14,1.617782
3118,2024-07-15,1.1398509
3119,2024-07-16,0.8838977
3120,2024-07-17,1.1032982
3121,2024-07-18,1.0057657
3122,2024-07-19,1.1305113
3123,2024-07-20,1.241075
3124,2024-07-21,1.2315662
3125,2024-07-22,1.0541402
3126,2024-07-23,1.2597618
3127,2024-07-24,1.5939499
3128,2024-07-25,1.3214074
3129,2024-07-26,1.1735938
3130,2024-07-27,1.2952632
3131,2024-07-28,1.1597071
3132,2024-07-29,1.6120759
3133,2024-07-30,1.7699387
3134,2024-07-31,1.454103
3135,2024-08-01,1.1653563
3136,2024-08-02,1.3436544
3137,2024-08-03,1.4064422
3138,2024-08-04,1.6509167
3139,2024-08-05,1.3428134
3140,2024-08-06,1.2886622
3141,2024-08-07,1.3432388
3142,2024-08-08,1.3982525
3143,2024-08-09,1.4497459
3144,2024-08-10,1.6313558
3145,2024-08-11,1.6876235
3146,2024-08-12,1.8548476
3147,2024-08-13,1.3553678
3148,2024-08-14,1.3021694
3149,2024-08-15,1.6734849
3150,2024-08-16,1.9199507
3151,2024-08-17,1.8827223
3152,2024-08-18,1.532975
3153,2024-08-19,1.4060814
3154,2024-08-20,1.7046585
3155,2024-08-21,1.7669563
3156,2024-08-22,1.7059532
3157,2024-08-23,1.3964723
3158,2024-08-24,1.2982831
3159,2024-08-25,1.6568722
3160,2024-08-26,2.1325643
3161,2024-08-27,1.7037318
3162,2024-08-28,1.54175
3163,2024-08-29,1.489479
3164,2024-08-30,1.4132308
3165,2024-08-31,2.014775
3166,2024-09-01,2.4685376
3167,2024-09-02,1.9594842
3168,2024-09-03,1.931247
3169,2024-09-04,1.7292917
3170,2024-09-05,2.0692923
3171,2024-09-06,1.856665
3172,2024-09-07,1.4671005
3173,2024-09-08,1.1935824
3174,2024-09-09,1.4004328
3175,2024-09-10,2.0351608
3176,2024-09-11,1.872823
3177,2024-09-12,1.6625942
3178,2024-09-13,1.5228313
3179,2024-09-14,2.2311394
3180,2024-09-15,2.1671598
3181,2024-09-16,1.5473503
3182,2024-09-17,1.3691777
3183,2024-09-18,1.2693499
3184,2024-09-19,1.1181818
3185,2024-09-20,1.4064662
3186,2024-09-21,1.1197762
3187,2024-09-22,0.8101573
3188,2024-09-23,0.935908
3189,2024-09-24,0.91214156
3190,2024-09-25,0.9852576
3191,2024-09-26,1.0692955
3192,2024-09-27,1.6098629
3193,2024-09-28,1.573393
3194,2024-09-29,1.2606152
3195,2024-09-30,0.94234914
3196,2024-10-01,0.9549835
3197,2024-10-02,0.611542
3198,2024-10-03,0.874492
3199,2024-10-04,0.6939385
3200,2024-10-05,0.6205733
3201,2024-10-06,0.5977841
3202,2024-10-07,0.5857893
3203,2024-10-08,0.4320382
3204,2024-10-09,0.8196843
3205,2024-10-10,0.870449
3206,2024-10-11,0.85399073
3207,2024-10-12,1.1123916
3208,2024-10-13,0.8099718
3209,2024-10-14,0.68715364
3210,2024-10-15,0.74266034
3211,2024-10-16,0.7852809
3212,2024-10-17,0.89506155
3213,2024-10-18,1.0670341
3214,2024-10-19,0.8724073
3215,2024-10-20,1.1101335
3216,2024-10-21,1.1082908
3217,2024-10-22,0.68541896
3218,2024-10-23,0.52397084
3219,2024-10-24,0.8391076
3220,2024-10-25,0.6528544
3221,2024-10-26,0.53673494
3222,2024-10-27,0.4883589
3223,2024-10-28,0.46755534
3224,2024-10-29,0.555983
3225,2024-10-30,0.5409957
3226,2024-10-31,0.49733874
3227,2024-11-01,0.31399074
3228,2024-11-02,0.4255221
3229,2024-11-03,0.7126052
3230,2024-11-04,0.56057394
3231,2024-11-05,0.8262022
3232,2024-11-06,0.6054493
3233,2024-11-07,0.5584705
3234,2024-11-08,0.6626695
3235,2024-11-09,0.3021475
3236,2024-11-10,0.29430863
3237,2024-11-11,0.67516774
3238,2024-11-12,0.77591604
3239,2024-11-13,0.7647176
3240,2024-11-14,0.4381767
3241,2024-11-15,0.42310378
3242,2024-11-16,0.32966828
3243,2024-11-17,0.24710962
3244,2024-11-18,0.26334825
3245,2024-11-19,0.4299092
3246,2024-11-20,0.30061913
3247,2024-11-21,0.30414262
3248,2024-11-22,0.3493871
3249,2024-11-23,0.34941456
3250,2024-11-24,0.6839794
3251,2024-11-25,0.6265909
3252,2024-11-26,0.36592346
3253,2024-11-27,0.2942097
3254,2024-11-28,0.21844563
3255,2024-11-29,0.44003683
3256,2024-11-30,0.57601005
3257,2024-12-01,0.7573792
3258,2024-12-02,0.42588532
3259,2024-12-03,0.2894552
3260,2024-12-04,0.3764749
3261,2024-12-05,0.5556822
3262,2024-12-06,0.28030035
3263,2024-12-07,0.41775686
3264,2024-12-08,0.6901986
3265,2024-12-09,0.91074413
3266,2024-12-10,0.5928472
3267,2024-12-11,0.8990847
3268,2024-12-12,0.8545279
3269,2024-12-13,0.75415945
3270,2024-12-14,0.24231526
3271,2024-12-15,0.39264724
3272,2024-12-16,0.20340046
3273,2024-12-17,0.13047211
3274,2024-12-18,0.42360884
3275,2024-12-19,0.30784637
3276,2024-12-20,0.19207016
3277,2024-12-21,0.29286903
3278,2024-12-22,0.3551198
3279,2024-12-23,0.5345588
3280,2024-12-24,0.52444375
3281,2024-12-25,0.60781413
3282,2024-12-26,0.4908926
3283,2024-12-27,0.32001072
3284,2024-12-28,0.3002386
3285,2024-12-29,0.30996886
3286,2024-12-30,0.29765493
3287,2024-12-31,0.24265578
3288,2025-01-01,0.34766117
3289,2025-01-02,0.3219916
3290,2025-01-03,0.25951052
3291,2025-01-04,0.16775748
3292,2025-01-05,0.122684754
3293,2025-01-06,0.17807728
3294,2025-01-07,0.2100682
3295,2025-01-08,0.1387464
3296,2025-01-09,0.13788141
3297,2025-01-10,0.26794937
3298,2025-01-11,0.48914874
3299,2025-01-12,1.2746462
3300,2025-01-13,1.3688984
3301,2025-01-14,0.7407752
3302,2025-01-15,1.0088323
3303,2025-01-16,0.48245737
3304,2025-01-17,0.80746776
3305,2025-01-18,0.78458446
3306,2025-01-19,0.7396787
3307,2025-01-20,0.59309506
3308,2025-01-21,0.47799918
3309,2025-01-22,0.35431066
3310,2025-01-23,0.25655434
3311,2025-01-24,0.35525575
3312,2025-01-25,0.5251409
3313,2025-01-26,0.4164073
3314,2025-01-27,0.25294936
3315,2025-01-28,0.18292585
3316,2025-01-29,0.31484148
3317,2025-01-30,0.46226007
3318,2025-01-31,0.63297606
3319,2025-02-01,0.9814977
3320,2025-02-02,1.8115216
3321,2025-02-03,1.5037539
3322,2025-02-04,0.8829075
3323,2025-02-05,0.60253805
3324,2025-02-06,1.205887
3325,2025-02-07,0.8278035
3326,2025-02-08,0.37986204
3327,2025-02-09,0.4571768
3328,2025-02-10,0.44065654
3329,2025-02-11,0.57991064
3330,2025-02-12,0.6261802
3331,2025-02-13,0.79388356
3332,2025-02-14,0.7381511
3333,2025-02-15,0.5077208
3334,2025-02-16,0.40320426
3335,2025-02-17,0.2913482
3336,2025-02-18,0.31421852
3337,2025-02-19,0.43003997
3338,2025-02-20,0.4646726
3339,2025-02-21,0.53116864
3340,2025-02-22,0.53816116
3341,2025-02-23,0.84795636
3342,2025-02-24,0.5530256
3343,2025-02-25,0.38370943
3344,2025-02-26,0.33466718
3345,2025-02-27,0.480692
3346,2025-02-28,0.6679666
3347,2025-03-01,0.57047343
3348,2025-03-02,0.41731748
3349,2025-03-03,0.37877738
3350,2025-03-04,0.598206
3351,2025-03-05,0.398804
3352,2025-03-06,0.18328565
3353,2025-03-07,0.15476066
3354,2025-03-08,0.36900857
3355,2025-03-09,0.19152069
3356,2025-03-10,0.13718176
3357,2025-03-11,0.121948466
3358,2025-03-12,0.19607782
3359,2025-03-13,0.1893308
3360,2025-03-14,0.3387209
3361,2025-03-15,0.385987
3362,2025-03-16,0.28834778
3363,2025-03-17,0.3243882
3364,2025-03-18,0.21607672
3365,2025-03-19,0.14111982
3366,2025-03-20,0.17377466
3367,2025-03-21,0.3132215
3368,2025-03-22,0.5641666
3369,2025-03-23,0.4803799
3370,2025-03-24,0.43847153
3371,2025-03-25,0.21184658
3372,2025-03-26,0.51001877
3373,2025-03-27,0.34195006
3374,2025-03-28,0.3662571
3375,2025-03-29,0.44590867
3376,2025-03-30,0.43467644
3377,2025-03-31,0.31468633
3378,2025-04-01,0.2965592
3379,2025-04-02,0.30767053
3380,2025-04-03,0.4488879
3381,2025-04-04,0.2898053
3382,2025-04-05,0.3120556
3383,2025-04-06,0.30727702
3384,2025-04-07,0.42422697
3385,2025-04-08,0.8029413
3386,2025-04-09,0.73640907
3387,2025-04-10,0.7481802
3388,2025-04-11,0.4183013
3389,2025-04-12,0.23094924
3390,2025-04-13,0.25695366
3391,2025-04-14,0.20190799
3392,2025-04-15,0.26003364
3393,2025-04-16,0.4629093
3394,2025-04-17,0.5821272
3395,2025-04-18,0.40207574
3396,2025-04-19,0.4082554
3397,2025-04-20,0.2782438
3398,2025-04-21,0.27694994
3399,2025-04-22,0.28440186
3400,2025-04-23,0.44210926
3401,2025-04-24,0.45213124
3402,2025-04-25,0.40811396
3403,2025-04-26,0.52151364
3404,2025-04-27,0.47835016
3405,2025-04-28,0.42532453
3406,2025-04-29,0.70366466
3407,2025-04-30,0.7649953
3408,2025-05-01,0.54472655
3409,2025-05-02,0.5003842
3410,2025-05-03,0.5494904
3411,2025-05-04,0.6578017
3412,2025-05-05,0.7712811
3413,2025-05-06,0.7310555
3414,2025-05-07,1.0579461
3415,2025-05-08,1.270253
3416,2025-05-09,1.1631826
3417,2025-05-10,0.7782663
3418,2025-05-11,0.8676178
3419,2025-05-12,1.0307891
3420,2025-05-13,1.0433
3421,2025-05-14,0.8447851
3422,2025-05-15,0.8646196
3423,2025-05-16,0.69278294
3424,2025-05-17,0.6319248
3425,2025-05-18,0.64339364
3426,2025-05-19,0.6512736
3427,2025-05-20,0.5958058
3428,2025-05-21,0.7490346
3429,2025-05-22,0.91661716
3430,2025-05-23,1.2124708
3431,2025-05-24,1.0774672
3432,2025-05-25,1.169243
3433,2025-05-26,1.633912
3434,2025-05-27,1.5410696
3435,2025-05-28,1.127138
3436,2025-05-29,1.1737566
3437,2025-05-30,1.230568
3438,2025-05-31,1.585397
3439,2025-06-01,1.0388267
3440,2025-06-02,0.9485603
3441,2025-06-03,0.7942697
3442,2025-06-04,0.61900175
3443,2025-06-05,0.7409219
3444,2025-06-06,0.96718675
3445,2025-06-07,0.9456074
3446,2025-06-08,0.89338994
3447,2025-06-09,0.90600234
3448,2025-06-10,0.8772103
3449,2025-06-11,0.7841919
3450,2025-06-12,1.0233564
3451,2025-06-13,0.9701771
3452,2025-06-14,0.69573796
3453,2025-06-15,0.65015733
3454,2025-06-16,0.94680893
3455,2025-06-17,0.9429641
3456,2025-06-18,0.720237
3457,2025-06-19,0.6149594
3458,2025-06-20,0.74989474
3459,2025-06-21,0.8299566
3460,2025-06-22,1.0180266
3461,2025-06-23,1.0119923
3462,2025-06-24,1.1663554
3463,2025-06-25,1.338698
3464,2025-06-26,1.1021513
3465,2025-06-27,0.8278411
3466,2025-06-28,1.0283822
3467,2025-06-29,1.10349
3468,2025-06-30,1.058228
3469,2025-07-01,1.1818608
3470,2025-07-02,1.013052
3471,2025-07-03,1.128222
3472,2025-07-04,1.246527
3473,2025-07-05,1.2127274
3474,2025-07-06,1.1904541
3475,2025-07-07,0.98689014
3476,2025-07-08,1.3941809
3477,2025-07-09,1.4984835
3478,2025-07-10,1.323794
3479,2025-07-11,1.5842897
3480,2025-07-12,1.183532
3481,2025-07-13,1.1351984
3482,2025-07-14,1.0648829
3483,2025-07-15,1.190777
3484,2025-07-16,0.9911234
3485,2025-07-17,1.0564965
3486,2025-07-18,1.3141581
3487,2025-07-19,1.391866
3488,2025-07-20,1.563946
3489,2025-07-21,1.5573902
3490,2025-07-22,1.6122116
3491,2025-07-23,1.8430566
3492,2025-07-24,1.439397
3493,2025-07-25,1.132525
3494,2025-07-26,1.2026187
3495,2025-07-27,0.9372402
3496,2025-07-28,1.1705365
3497,2025-07-29,1.306059
3498,2025-07-30,1.3372586
3499,2025-07-31,1.1082015
3500,2025-08-01,1.3840932
3501,2025-08-02,1.6327552
3502,2025-08-03,1.4300377
3503,2025-08-04,1.5816318
3504,2025-08-05,1.6504389
3505,2025-08-06,1.7154425
3506,2025-08-07,1.3511196
3507,2025-08-08,1.4858947
3508,2025-08-09,1.1719532
3509,2025-08-10,0.9288533
3510,2025-08-11,1.2556634
3511,2025-08-12,1.0998904
3512,2025-08-13,1.2217956
3513,2025-08-14,1.5611275
3514,2025-08-15,1.7387065
3515,2025-08-16,1.5498253
3516,2025-08-17,1.251871
3517,2025-08-18,1.3766809
3518,2025-08-19,1.3652643
3519,2025-08-20,1.2796596
3520,2025-08-21,1.1235576
3521,2025-08-22,1.3912842
3522,2025-08-23,1.5013653
3523,2025-08-24,1.5791335
3524,2025-08-25,1.9502274
3525,2025-08-26,1.7505729
3526,2025-08-27,1.3699948
3527,2025-08-28,1.3472347
3528,2025-08-29,1.4887635
3529,2025-08-30,1.1717528
3530,2025-08-31,0.94278514
3531,2025-09-01,1.4573764
3532,2025-09-02,1.628763
3533,2025-09-03,2.0480657
3534,2025-09-04,1.8466982
3535,2025-09-05,1.8004793
3536,2025-09-06,1.8335726
3537,2025-09-07,1.9788319
3538,2025-09-08,1.5792539
3539,2025-09-09,1.2535645
3540,2025-09-10,1.5198759
3541,2025-09-11,1.7462975
3542,2025-09-12,1.7311721
3543,2025-09-13,1.3804598
3544,2025-09-14,1.2980534
3545,2025-09-15,1.3556246
3546,2025-09-16,1.3722842
3547,2025-09-17,1.4781927
3548,2025-09-18,1.6955456
3549,2025-09-19,1.5858533
3550,2025-09-20,1.3805779
3551,2025-09-21,1.4864252
3552,2025-09-22,1.7617297
3553,2025-09-23,1.5716012
3554,2025-09-24,1.2929332
3555,2025-09-25,1.3673973
3556,2025-09-26,1.3650723
3557,2025-09-27,1.4575429
3558,2025-09-28,1.438463
3559,2025-09-29,1.3288671
3560,2025-09-30,1.2848743
