,time,precipitation
1837,2021-01-11,3.7088504
1838,2021-01-12,3.5939445
1839,2021-01-13,3.6700604
1840,2021-01-14,3.5240068
1841,2021-01-15,3.1749687
1842,2021-01-16,3.2133558
1843,2021-01-17,3.4789853
1844,2021-01-18,3.548073
1845,2021-01-19,3.4196112
1846,2021-01-20,3.328973
1847,2021-01-21,3.301993
1848,2021-01-22,2.9448853
1849,2021-01-23,2.9532127
1850,2021-01-24,3.1464608
1851,2021-01-25,3.1695766
1852,2021-01-26,3.6473708
1853,2021-01-27,3.6311467
1854,2021-01-28,3.5840113
1855,2021-01-29,3.5136445
1856,2021-01-30,3.8020523
1857,2021-01-31,3.5442057
1858,2021-02-01,3.335721
1859,2021-02-02,3.239361
1860,2021-02-03,3.3322103
1861,2021-02-04,3.2516773
1862,2021-02-05,3.4943068
1863,2021-02-06,3.3883996
1864,2021-02-07,3.251076
1865,2021-02-08,3.3793142
1866,2021-02-09,3.6553886
1867,2021-02-10,3.2763546
1868,2021-02-11,3.030939
1869,2021-02-12,2.9213152
1870,2021-02-13,3.0695534
1871,2021-02-14,2.9446032
1872,2021-02-15,3.378628
1873,2021-02-16,3.1096728
1874,2021-02-17,3.199591
1875,2021-02-18,3.2556648
1876,2021-02-19,3.6982932
1877,2021-02-20,3.7968404
1878,2021-02-21,3.5640638
1879,2021-02-22,3.7574408
1880,2021-02-23,3.6522183
1881,2021-02-24,3.2966118
1882,2021-02-25,3.3989444
1883,2021-02-26,3.596261
1884,2021-02-27,3.4946504
1885,2021-02-28,3.3674376
1886,2021-03-01,3.1589181
1887,2021-03-02,3.340883
1888,2021-03-03,3.2829704
1889,2021-03-04,3.156643
1890,2021-03-05,3.046128
1891,2021-03-06,2.9606848
1892,2021-03-07,2.808458
1893,2021-03-08,2.934163
1894,2021-03-09,3.1910892
1895,2021-03-10,3.2401543
1896,2021-03-11,3.173218
1897,2021-03-12,2.9973986
1898,2021-03-13,2.8797452
1899,2021-03-14,3.0639265
1900,2021-03-15,2.7982137
1901,2021-03-16,2.7499583
1902,2021-03-17,2.799247
1903,2021-03-18,3.0391343
1904,2021-03-19,3.1742446
1905,2021-03-20,3.353207
1906,2021-03-21,3.302062
1907,2021-03-22,3.413358
1908,2021-03-23,3.1889486
1909,2021-03-24,3.4911723
1910,2021-03-25,3.1667247
1911,2021-03-26,3.5157459
1912,2021-03-27,3.467536
1913,2021-03-28,3.672607
1914,2021-03-29,3.3584356
1915,2021-03-30,3.4889576
1916,2021-03-31,3.4125476
1917,2021-04-01,3.6938505
1918,2021-04-02,3.6264884
1919,2021-04-03,3.530085
1920,2021-04-04,3.33426
1921,2021-04-05,3.100029
1922,2021-04-06,2.9667091
1923,2021-04-07,3.1922133
1924,2021-04-08,3.169627
1925,2021-04-09,3.18928
1926,2021-04-10,2.9153001
1927,2021-04-11,2.8286228
1928,2021-04-12,2.833696
1929,2021-04-13,2.9985237
1930,2021-04-14,3.0415194
1931,2021-04-15,2.9998434
1932,2021-04-16,3.0727706
1933,2021-04-17,3.4398508
1934,2021-04-18,3.4405262
1935,2021-04-19,3.487792
1936,2021-04-20,3.1728754
1937,2021-04-21,3.1951776
1938,2021-04-22,3.0859072
1939,2021-04-23,3.188127
1940,2021-04-24,3.0397284
1941,2021-04-25,3.1140428
1942,2021-04-26,3.174065
1943,2021-04-27,3.263933
1944,2021-04-28,3.1785479
1945,2021-04-29,2.9066613
1946,2021-04-30,3.0516424
1947,2021-05-01,3.1817944
1948,2021-05-02,2.9698606
1949,2021-05-03,3.432146
1950,2021-05-04,3.3800206
1951,2021-05-05,3.4196782
1952,2021-05-06,3.4299197
1953,2021-05-07,3.184637
1954,2021-05-08,3.614489
1955,2021-05-09,3.7892182
1956,2021-05-10,3.684553
1957,2021-05-11,3.5836253
1958,2021-05-12,3.264153
1959,2021-05-13,3.3275528
1960,2021-05-14,3.5070693
1961,2021-05-15,3.7231174
1962,2021-05-16,3.4946506
1963,2021-05-17,3.3705292
1964,2021-05-18,3.4376767
1965,2021-05-19,3.3170247
1966,2021-05-20,3.4229343
1967,2021-05-21,3.5117404
1968,2021-05-22,3.5906525
1969,2021-05-23,3.6181707
1970,2021-05-24,3.3665004
1971,2021-05-25,3.5719128
1972,2021-05-26,3.2769048
1973,2021-05-27,3.096967
1974,2021-05-28,3.126803
1975,2021-05-29,3.31782
1976,2021-05-30,3.3985384
1977,2021-05-31,3.634362
1978,2021-06-01,3.4577484
1979,2021-06-02,3.3136294
1980,2021-06-03,3.0814166
1981,2021-06-04,3.002173
1982,2021-06-05,3.127331
1983,2021-06-06,2.9379606
1984,2021-06-07,2.8603725
1985,2021-06-08,3.0556598
1986,2021-06-09,3.2094646
1987,2021-06-10,3.5491111
1988,2021-06-11,3.475635
1989,2021-06-12,3.5338044
1990,2021-06-13,3.36792
1991,2021-06-14,3.1534941
1992,2021-06-15,2.9927437
1993,2021-06-16,3.1843045
1994,2021-06-17,3.014487
1995,2021-06-18,2.9758403
1996,2021-06-19,2.8845851
1997,2021-06-20,3.2215092
1998,2021-06-21,2.9739885
1999,2021-06-22,2.750884
2000,2021-06-23,3.27901
2001,2021-06-24,3.3016045
2002,2021-06-25,3.2199113
2003,2021-06-26,3.3754768
2004,2021-06-27,3.068349
2005,2021-06-28,2.9811597
2006,2021-06-29,3.2131338
2007,2021-06-30,3.299169
2008,2021-07-01,3.8535268
2009,2021-07-02,3.622864
2010,2021-07-03,3.562839
2011,2021-07-04,3.5758963
2012,2021-07-05,3.4511685
2013,2021-07-06,3.50604
2014,2021-07-07,3.156119
2015,2021-07-08,3.3772957
2016,2021-07-09,3.5249581
2017,2021-07-10,3.6083086
2018,2021-07-11,3.5327609
2019,2021-07-12,3.6301513
2020,2021-07-13,3.7053676
2021,2021-07-14,3.9199271
2022,2021-07-15,4.1598964
2023,2021-07-16,4.1407995
2024,2021-07-17,3.7252164
2025,2021-07-18,3.691407
2026,2021-07-19,3.4651413
2027,2021-07-20,3.2046626
2028,2021-07-21,3.4742672
2029,2021-07-22,3.6550088
2030,2021-07-23,3.4204516
2031,2021-07-24,3.5405376
2032,2021-07-25,3.4785466
2033,2021-07-26,3.4315236
2034,2021-07-27,3.285895
2035,2021-07-28,3.2376828
2036,2021-07-29,3.2079751
2037,2021-07-30,3.366932
2038,2021-07-31,3.6211832
2039,2021-08-01,3.4386818
2040,2021-08-02,3.5899367
2041,2021-08-03,3.443424
2042,2021-08-04,3.2533238
2043,2021-08-05,3.1645713
2044,2021-08-06,3.304753
2045,2021-08-07,3.2886114
2046,2021-08-08,3.251445
2047,2021-08-09,3.230944
2048,2021-08-10,3.7473464
2049,2021-08-11,3.4793105
2050,2021-08-12,3.3242033
2051,2021-08-13,3.1906223
2052,2021-08-14,3.2780204
2053,2021-08-15,3.4028344
2054,2021-08-16,3.363675
2055,2021-08-17,3.5084968
2056,2021-08-18,3.4630153
2057,2021-08-19,3.3357725
2058,2021-08-20,3.1584444
2059,2021-08-21,3.2583268
2060,2021-08-22,3.391425
2061,2021-08-23,3.3092234
2062,2021-08-24,3.2690017
2063,2021-08-25,3.777927
2064,2021-08-26,3.6484826
2065,2021-08-27,3.5355809
2066,2021-08-28,3.3943634
2067,2021-08-29,3.5019367
2068,2021-08-30,3.3502035
2069,2021-08-31,3.2658308
2070,2021-09-01,3.4748936
2071,2021-09-02,3.395259
2072,2021-09-03,3.249753
2073,2021-09-04,3.3777494
2074,2021-09-05,3.6659184
2075,2021-09-06,3.6332848
2076,2021-09-07,3.3400838
2077,2021-09-08,3.2901738
2078,2021-09-09,3.840451
2079,2021-09-10,3.9746482
2080,2021-09-11,3.5410652
2081,2021-09-12,3.4589942
2082,2021-09-13,3.6432142
2083,2021-09-14,3.4174073
2084,2021-09-15,3.4438918
2085,2021-09-16,3.5004025
2086,2021-09-17,3.2895346
2087,2021-09-18,3.2960856
2088,2021-09-19,3.3451524
2089,2021-09-20,3.269
2090,2021-09-21,3.4210432
2091,2021-09-22,3.543777
2092,2021-09-23,3.4298124
2093,2021-09-24,3.4792144
2094,2021-09-25,3.2568736
2095,2021-09-26,3.7796507
2096,2021-09-27,3.4989686
2097,2021-09-28,3.6389365
2098,2021-09-29,3.4697406
2099,2021-09-30,3.3302364
2100,2021-10-01,3.4619303
2101,2021-10-02,3.5038993
2102,2021-10-03,3.4807866
2103,2021-10-04,3.4718313
2104,2021-10-05,3.3914335
2105,2021-10-06,3.4445527
2106,2021-10-07,3.9341843
2107,2021-10-08,3.844303
2108,2021-10-09,4.0141478
2109,2021-10-10,3.7856994
2110,2021-10-11,3.8524358
2111,2021-10-12,3.8021462
2112,2021-10-13,3.3164527
2113,2021-10-14,3.0902553
2114,2021-10-15,3.4321094
2115,2021-10-16,3.4415815
2116,2021-10-17,3.1946583
2117,2021-10-18,3.1682901
2118,2021-10-19,3.1282048
2119,2021-10-20,3.153188
2120,2021-10-21,3.2089102
2121,2021-10-22,3.5963945
2122,2021-10-23,3.8932521
2123,2021-10-24,3.8854747
2124,2021-10-25,3.699365
2125,2021-10-26,3.4717367
2126,2021-10-27,3.3149066
2127,2021-10-28,3.293532
2128,2021-10-29,3.5350966
2129,2021-10-30,3.1958776
2130,2021-10-31,3.191727
2131,2021-11-01,3.2018788
2132,2021-11-02,3.2060585
2133,2021-11-03,3.6213334
2134,2021-11-04,3.2723813
2135,2021-11-05,3.165324
2136,2021-11-06,3.3191152
2137,2021-11-07,3.50337
2138,2021-11-08,3.437488
2139,2021-11-09,3.493208
2140,2021-11-10,3.5750842
2141,2021-11-11,3.3733947
2142,2021-11-12,3.282863
2143,2021-11-13,3.1833088
2144,2021-11-14,3.3033915
2145,2021-11-15,3.0900364
2146,2021-11-16,3.357847
2147,2021-11-17,3.2871401
2148,2021-11-18,3.3711426
2149,2021-11-19,3.4271002
2150,2021-11-20,3.3160625
2151,2021-11-21,2.9374504
2152,2021-11-22,2.881598
2153,2021-11-23,3.197978
2154,2021-11-24,3.3137782
2155,2021-11-25,3.465571
2156,2021-11-26,3.7050226
2157,2021-11-27,3.5005085
2158,2021-11-28,3.4254005
2159,2021-11-29,3.6153293
2160,2021-11-30,3.815345
2161,2021-12-01,4.0879397
2162,2021-12-02,4.145297
2163,2021-12-03,3.995124
2164,2021-12-04,3.8662672
2165,2021-12-05,3.884032
2166,2021-12-06,3.7337246
2167,2021-12-07,3.7648032
2168,2021-12-08,3.5619385
2169,2021-12-09,3.4388895
2170,2021-12-10,3.3287067
2171,2021-12-11,3.3940887
2172,2021-12-12,3.5870645
2173,2021-12-13,3.3858812
2174,2021-12-14,3.379846
2175,2021-12-15,3.2321908
2176,2021-12-16,3.4403903
2177,2021-12-17,3.4201171
2178,2021-12-18,3.7059793
2179,2021-12-19,3.5136425
2180,2021-12-20,3.3948355
2181,2021-12-21,3.14037
2182,2021-12-22,3.1914268
2183,2021-12-23,3.3715706
2184,2021-12-24,3.2210686
2185,2021-12-25,3.404014
2186,2021-12-26,3.688685
2187,2021-12-27,3.3425589
2188,2021-12-28,3.5193617
2189,2021-12-29,3.6047843
2190,2021-12-30,3.4031067
2191,2021-12-31,3.3560338
2192,2022-01-01,3.5798194
2193,2022-01-02,3.7235494
2194,2022-01-03,3.5213718
2195,2022-01-04,3.3103216
2196,2022-01-05,3.017094
2197,2022-01-06,2.8059666
2198,2022-01-07,3.0209746
2199,2022-01-08,3.4449012
2200,2022-01-09,3.4578085
2201,2022-01-10,3.0642707
2202,2022-01-11,3.034291
2203,2022-01-12,3.2304308
2204,2022-01-13,3.146415
2205,2022-01-14,3.2071803
2206,2022-01-15,3.3200758
2207,2022-01-16,2.9065948
2208,2022-01-17,3.3512228
2209,2022-01-18,3.748143
2210,2022-01-19,3.8632784
2211,2022-01-20,3.3769002
2212,2022-01-21,3.5422223
2213,2022-01-22,3.5388486
2214,2022-01-23,3.4971879
2215,2022-01-24,3.5536501
2216,2022-01-25,3.3815403
2217,2022-01-26,3.192008
2218,2022-01-27,3.291682
2219,2022-01-28,3.4667666
2220,2022-01-29,3.3317873
2221,2022-01-30,3.5131395
2222,2022-01-31,3.5441885
2223,2022-02-01,3.2457542
2224,2022-02-02,3.1623895
2225,2022-02-03,3.3646572
2226,2022-02-04,3.658613
2227,2022-02-05,3.6682754
2228,2022-02-06,3.6738963
2229,2022-02-07,3.4896004
2230,2022-02-08,3.5375826
2231,2022-02-09,3.5024312
2232,2022-02-10,3.3510127
2233,2022-02-11,2.96555
2234,2022-02-12,3.0903542
2235,2022-02-13,3.4031165
2236,2022-02-14,3.2128444
2237,2022-02-15,3.72219
2238,2022-02-16,3.6058025
2239,2022-02-17,3.6753507
2240,2022-02-18,3.6243374
2241,2022-02-19,3.778951
2242,2022-02-20,3.5564735
2243,2022-02-21,3.5363715
2244,2022-02-22,3.6387742
2245,2022-02-23,3.406552
2246,2022-02-24,3.5013855
2247,2022-02-25,3.6733687
2248,2022-02-26,3.6117465
2249,2022-02-27,3.7803974
2250,2022-02-28,3.581346
2251,2022-03-01,3.4746132
2252,2022-03-02,3.2569792
2253,2022-03-03,2.8506496
2254,2022-03-04,3.1922486
2255,2022-03-05,3.2087944
2256,2022-03-06,3.126857
2257,2022-03-07,3.1411557
2258,2022-03-08,3.1380687
2259,2022-03-09,3.2879686
2260,2022-03-10,3.3881938
2261,2022-03-11,3.2693758
2262,2022-03-12,3.1942394
2263,2022-03-13,3.6111648
2264,2022-03-14,3.5814648
2265,2022-03-15,3.549591
2266,2022-03-16,3.206413
2267,2022-03-17,3.1062493
2268,2022-03-18,3.303679
2269,2022-03-19,3.466107
2270,2022-03-20,3.5573854
2271,2022-03-21,3.262915
2272,2022-03-22,3.270284
2273,2022-03-23,3.2528114
2274,2022-03-24,3.317735
2275,2022-03-25,3.363406
2276,2022-03-26,3.3323553
2277,2022-03-27,3.3729546
2278,2022-03-28,3.168342
2279,2022-03-29,3.2369032
2280,2022-03-30,3.223732
2281,2022-03-31,3.546152
2282,2022-04-01,3.6671646
2283,2022-04-02,3.617555
2284,2022-04-03,3.1122034
2285,2022-04-04,3.2647328
2286,2022-04-05,3.5988321
2287,2022-04-06,3.4254136
2288,2022-04-07,3.3501787
2289,2022-04-08,3.3267288
2290,2022-04-09,3.6188612
2291,2022-04-10,3.1713111
2292,2022-04-11,3.16288
2293,2022-04-12,3.3010695
2294,2022-04-13,3.2077816
2295,2022-04-14,3.2088428
2296,2022-04-15,2.9702826
2297,2022-04-16,3.0647564
2298,2022-04-17,3.0416348
2299,2022-04-18,3.3971868
2300,2022-04-19,3.182216
2301,2022-04-20,3.193975
2302,2022-04-21,3.5442085
2303,2022-04-22,3.2067702
2304,2022-04-23,3.1717784
2305,2022-04-24,3.3792775
2306,2022-04-25,3.1695945
2307,2022-04-26,3.399924
2308,2022-04-27,3.657026
2309,2022-04-28,3.5372975
2310,2022-04-29,3.589686
2311,2022-04-30,3.1637595
2312,2022-05-01,3.6072767
2313,2022-05-02,3.3990078
2314,2022-05-03,3.2740457
2315,2022-05-04,3.584232
2316,2022-05-05,3.8601904
2317,2022-05-06,3.8256502
2318,2022-05-07,3.714897
2319,2022-05-08,3.873614
2320,2022-05-09,4.171638
2321,2022-05-10,3.9818635
2322,2022-05-11,3.600287
2323,2022-05-12,3.1834989
2324,2022-05-13,3.1286266
2325,2022-05-14,3.067357
2326,2022-05-15,2.9111247
2327,2022-05-16,3.3389552
2328,2022-05-17,3.2736237
2329,2022-05-18,3.465162
2330,2022-05-19,3.306555
2331,2022-05-20,3.1973317
2332,2022-05-21,3.1930897
2333,2022-05-22,2.9734728
2334,2022-05-23,3.2305353
2335,2022-05-24,3.5171626
2336,2022-05-25,3.1235375
2337,2022-05-26,2.7777724
2338,2022-05-27,2.9942548
2339,2022-05-28,2.976007
2340,2022-05-29,2.9306176
2341,2022-05-30,2.800336
2342,2022-05-31,2.9983103
2343,2022-06-01,3.2689185
2344,2022-06-02,2.8224704
2345,2022-06-03,3.0904622
2346,2022-06-04,2.6339493
2347,2022-06-05,2.8836
2348,2022-06-06,3.1942296
2349,2022-06-07,3.08728
2350,2022-06-08,3.1963413
2351,2022-06-09,3.0438075
2352,2022-06-10,3.6391313
2353,2022-06-11,3.1760302
2354,2022-06-12,3.1129553
2355,2022-06-13,3.0819209
2356,2022-06-14,3.0369997
2357,2022-06-15,3.0835307
2358,2022-06-16,3.0275502
2359,2022-06-17,3.037192
2360,2022-06-18,2.9353096
2361,2022-06-19,3.0838628
2362,2022-06-20,3.0678287
2363,2022-06-21,3.5725334
2364,2022-06-22,3.3795826
2365,2022-06-23,3.1725502
2366,2022-06-24,3.5669885
2367,2022-06-25,3.4959629
2368,2022-06-26,3.534613
2369,2022-06-27,3.7406514
2370,2022-06-28,3.66363
2371,2022-06-29,3.7053761
2372,2022-06-30,3.7649055
2373,2022-07-01,4.144
2374,2022-07-02,3.6092632
2375,2022-07-03,3.6543486
2376,2022-07-04,3.8882751
2377,2022-07-05,3.6135986
2378,2022-07-06,3.4798577
2379,2022-07-07,3.2647057
2380,2022-07-08,3.5485322
2381,2022-07-09,3.6664565
2382,2022-07-10,3.4416158
2383,2022-07-11,3.343643
2384,2022-07-12,3.386133
2385,2022-07-13,3.56651
2386,2022-07-14,3.4185224
2387,2022-07-15,3.6395385
2388,2022-07-16,3.7771766
2389,2022-07-17,3.690751
2390,2022-07-18,3.4467616
2391,2022-07-19,3.2712848
2392,2022-07-20,3.5486476
2393,2022-07-21,3.4163187
2394,2022-07-22,3.223773
2395,2022-07-23,3.349123
2396,2022-07-24,3.2561827
2397,2022-07-25,3.206771
2398,2022-07-26,3.4985673
2399,2022-07-27,3.5193927
2400,2022-07-28,3.591383
2401,2022-07-29,3.28251
2402,2022-07-30,3.3187473
2403,2022-07-31,3.4209104
2404,2022-08-01,3.453683
2405,2022-08-02,3.5034933
2406,2022-08-03,3.5417607
2407,2022-08-04,3.7384293
2408,2022-08-05,3.5455136
2409,2022-08-06,3.5232062
2410,2022-08-07,3.6404219
2411,2022-08-08,3.6651795
2412,2022-08-09,3.399196
2413,2022-08-10,3.5769136
2414,2022-08-11,3.4216406
2415,2022-08-12,3.1198037
2416,2022-08-13,3.202071
2417,2022-08-14,3.460997
2418,2022-08-15,3.3778076
2419,2022-08-16,3.4437368
2420,2022-08-17,3.463409
2421,2022-08-18,3.443826
2422,2022-08-19,3.5581212
2423,2022-08-20,3.3609917
2424,2022-08-21,3.16235
2425,2022-08-22,3.3739424
2426,2022-08-23,3.3388052
2427,2022-08-24,3.5081427
2428,2022-08-25,3.3991518
2429,2022-08-26,3.3998306
2430,2022-08-27,3.451455
2431,2022-08-28,3.5554852
2432,2022-08-29,3.573772
2433,2022-08-30,3.734987
2434,2022-08-31,3.7744222
2435,2022-09-01,3.925263
2436,2022-09-02,3.5981302
2437,2022-09-03,3.4752944
2438,2022-09-04,3.629788
2439,2022-09-05,3.9377787
2440,2022-09-06,3.7948432
2441,2022-09-07,3.7335806
2442,2022-09-08,3.4129229
2443,2022-09-09,3.3605478
2444,2022-09-10,3.0958145
2445,2022-09-11,3.3097947
2446,2022-09-12,3.3367412
2447,2022-09-13,3.2353797
2448,2022-09-14,3.4744859
2449,2022-09-15,3.5626862
2450,2022-09-16,3.5662117
2451,2022-09-17,3.4427931
2452,2022-09-18,3.5406413
2453,2022-09-19,3.2731218
2454,2022-09-20,3.3120344
2455,2022-09-21,3.2425888
2456,2022-09-22,3.383952
2457,2022-09-23,3.3958244
2458,2022-09-24,3.3281765
2459,2022-09-25,3.5043359
2460,2022-09-26,3.6994994
2461,2022-09-27,3.4993694
2462,2022-09-28,3.5132606
2463,2022-09-29,3.37746
2464,2022-09-30,3.120396
2465,2022-10-01,3.7525012
2466,2022-10-02,3.635329
2467,2022-10-03,3.1437154
2468,2022-10-04,3.5146213
2469,2022-10-05,3.5193717
2470,2022-10-06,3.6955798
2471,2022-10-07,3.3967972
2472,2022-10-08,3.5057209
2473,2022-10-09,3.6745749
2474,2022-10-10,3.4881744
2475,2022-10-11,3.5145385
2476,2022-10-12,3.9244812
2477,2022-10-13,3.712482
2478,2022-10-14,3.5083327
2479,2022-10-15,3.2722683
2480,2022-10-16,2.9973006
2481,2022-10-17,3.258078
2482,2022-10-18,3.6084101
2483,2022-10-19,3.6076815
2484,2022-10-20,3.717628
2485,2022-10-21,3.6555486
2486,2022-10-22,3.7667813
2487,2022-10-23,3.832188
2488,2022-10-24,3.622474
2489,2022-10-25,3.740938
2490,2022-10-26,3.5872746
2491,2022-10-27,3.732591
2492,2022-10-28,3.9115946
2493,2022-10-29,3.408017
2494,2022-10-30,3.3994238
2495,2022-10-31,3.4237878
2496,2022-11-01,3.140953
2497,2022-11-02,3.124369
2498,2022-11-03,3.2293239
2499,2022-11-04,3.2923954
2500,2022-11-05,3.3764143
2501,2022-11-06,3.416149
2502,2022-11-07,3.3451152
2503,2022-11-08,3.3816335
2504,2022-11-09,3.3430507
2505,2022-11-10,3.4303973
2506,2022-11-11,3.5150573
2507,2022-11-12,3.594452
2508,2022-11-13,3.7067878
2509,2022-11-14,3.7743945
2510,2022-11-15,3.5878353
2511,2022-11-16,3.5150125
2512,2022-11-17,3.5609992
2513,2022-11-18,3.6450949
2514,2022-11-19,3.426568
2515,2022-11-20,3.3554256
2516,2022-11-21,3.1558788
2517,2022-11-22,3.220559
2518,2022-11-23,3.0668569
2519,2022-11-24,2.8622086
2520,2022-11-25,2.9728823
2521,2022-11-26,3.014483
2522,2022-11-27,2.841863
2523,2022-11-28,2.8922927
2524,2022-11-29,3.210673
2525,2022-11-30,3.119323
2526,2022-12-01,3.2646444
2527,2022-12-02,3.4212322
2528,2022-12-03,3.2013812
2529,2022-12-04,3.587254
2530,2022-12-05,3.2699
2531,2022-12-06,3.3794684
2532,2022-12-07,3.3075242
2533,2022-12-08,3.2935414
2534,2022-12-09,3.151869
2535,2022-12-10,3.3225272
2536,2022-12-11,3.4769177
2537,2022-12-12,3.4781227
2538,2022-12-13,3.3722913
2539,2022-12-14,3.4537761
2540,2022-12-15,3.2460177
2541,2022-12-16,3.2859533
2542,2022-12-17,3.4620786
2543,2022-12-18,3.5291052
2544,2022-12-19,3.626338
2545,2022-12-20,3.5676181
2546,2022-12-21,3.5167513
2547,2022-12-22,3.4270456
2548,2022-12-23,3.6770506
2549,2022-12-24,3.3761547
2550,2022-12-25,3.5555084
2551,2022-12-26,3.72613
2552,2022-12-27,3.3964968
2553,2022-12-28,3.6579998
2554,2022-12-29,3.5282588
2555,2022-12-30,3.4149044
2556,2022-12-31,3.1676395
2557,2023-01-01,3.55287
2558,2023-01-02,3.4583514
2559,2023-01-03,3.4087186
2560,2023-01-04,3.4858658
2561,2023-01-05,3.5374973
2562,2023-01-06,3.442093
2563,2023-01-07,3.2761672
2564,2023-01-08,2.9146209
2565,2023-01-09,3.1386566
2566,2023-01-10,3.181503
2567,2023-01-11,3.3764431
2568,2023-01-12,3.5762327
2569,2023-01-13,3.28341
2570,2023-01-14,3.4932952
2571,2023-01-15,3.3936636
2572,2023-01-16,3.3054411
2573,2023-01-17,3.4054914
2574,2023-01-18,3.7261372
2575,2023-01-19,3.5968456
2576,2023-01-20,3.2391198
2577,2023-01-21,3.4326835
2578,2023-01-22,3.2978635
2579,2023-01-23,3.3522174
2580,2023-01-24,3.5590055
2581,2023-01-25,3.529896
2582,2023-01-26,3.49187
2583,2023-01-27,3.4314828
2584,2023-01-28,3.4783204
2585,2023-01-29,3.5042715
2586,2023-01-30,3.5046277
2587,2023-01-31,3.5785284
2588,2023-02-01,3.6653728
2589,2023-02-02,3.675672
2590,2023-02-03,3.3550246
2591,2023-02-04,3.5060852
2592,2023-02-05,3.4778378
2593,2023-02-06,3.2933443
2594,2023-02-07,3.5978487
2595,2023-02-08,3.7314022
2596,2023-02-09,3.7005234
2597,2023-02-10,3.5558202
2598,2023-02-11,3.3808818
2599,2023-02-12,3.2767317
2600,2023-02-13,3.235555
2601,2023-02-14,3.3097847
2602,2023-02-15,3.379983
2603,2023-02-16,3.5720522
2604,2023-02-17,3.651112
2605,2023-02-18,3.5018215
2606,2023-02-19,3.2006643
2607,2023-02-20,3.384517
2608,2023-02-21,3.3618212
2609,2023-02-22,3.5197158
2610,2023-02-23,3.297091
2611,2023-02-24,3.3054078
2612,2023-02-25,3.238162
2613,2023-02-26,3.7934
2614,2023-02-27,3.6769474
2615,2023-02-28,3.7016106
2616,2023-03-01,3.381637
2617,2023-03-02,3.4553392
2618,2023-03-03,3.2542493
2619,2023-03-04,2.9324243
2620,2023-03-05,2.7355897
2621,2023-03-06,2.8297465
2622,2023-03-07,2.968383
2623,2023-03-08,2.9458652
2624,2023-03-09,3.1558135
2625,2023-03-10,3.0170608
2626,2023-03-11,2.7396271
2627,2023-03-12,2.55055
2628,2023-03-13,2.7191644
2629,2023-03-14,2.5185304
2630,2023-03-15,2.755932
2631,2023-03-16,2.790708
2632,2023-03-17,2.9374974
2633,2023-03-18,2.7977328
2634,2023-03-19,3.0230901
2635,2023-03-20,3.0236526
2636,2023-03-21,3.30514
2637,2023-03-22,2.9130845
2638,2023-03-23,3.0577264
2639,2023-03-24,3.0927348
2640,2023-03-25,2.8489516
2641,2023-03-26,3.3942363
2642,2023-03-27,3.1865213
2643,2023-03-28,3.2177074
2644,2023-03-29,2.8755577
2645,2023-03-30,2.7591276
2646,2023-03-31,2.876169
2647,2023-04-01,2.8826704
2648,2023-04-02,2.8737571
2649,2023-04-03,2.809759
2650,2023-04-04,2.8588257
2651,2023-04-05,3.0137873
2652,2023-04-06,3.1815915
2653,2023-04-07,3.2063642
2654,2023-04-08,3.4882917
2655,2023-04-09,3.4827707
2656,2023-04-10,3.4029875
2657,2023-04-11,3.0080009
2658,2023-04-12,3.048977
2659,2023-04-13,2.996759
2660,2023-04-14,3.333008
2661,2023-04-15,2.8815868
2662,2023-04-16,3.185981
2663,2023-04-17,3.0680988
2664,2023-04-18,3.0491838
2665,2023-04-19,2.9037554
2666,2023-04-20,3.501211
2667,2023-04-21,2.8755023
2668,2023-04-22,2.7733514
2669,2023-04-23,2.8393788
2670,2023-04-24,2.9242668
2671,2023-04-25,3.1510894
2672,2023-04-26,3.0618815
2673,2023-04-27,2.9487436
2674,2023-04-28,3.0028808
2675,2023-04-29,3.0046465
2676,2023-04-30,3.2271638
2677,2023-05-01,3.6402133
2678,2023-05-02,3.9572108
2679,2023-05-03,3.7891543
2680,2023-05-04,3.5382068
2681,2023-05-05,3.141191
2682,2023-05-06,3.204169
2683,2023-05-07,3.5155456
2684,2023-05-08,3.6877494
2685,2023-05-09,3.779572
2686,2023-05-10,3.6406903
2687,2023-05-11,3.7288156
2688,2023-05-12,4.013933
2689,2023-05-13,3.780916
2690,2023-05-14,3.450369
2691,2023-05-15,3.562741
2692,2023-05-16,3.2629776
2693,2023-05-17,3.3674805
2694,2023-05-18,3.3167708
2695,2023-05-19,3.2943685
2696,2023-05-20,3.1172128
2697,2023-05-21,3.2763941
2698,2023-05-22,3.4294174
2699,2023-05-23,3.5868895
2700,2023-05-24,3.191054
2701,2023-05-25,3.28427
2702,2023-05-26,3.5479848
2703,2023-05-27,3.1860142
2704,2023-05-28,3.3600292
2705,2023-05-29,3.1063747
2706,2023-05-30,3.111487
2707,2023-05-31,3.9033413
2708,2023-06-01,3.4470224
2709,2023-06-02,3.4812129
2710,2023-06-03,3.0754344
2711,2023-06-04,3.4065626
2712,2023-06-05,3.543141
2713,2023-06-06,3.577256
2714,2023-06-07,3.6049025
2715,2023-06-08,3.6555946
2716,2023-06-09,3.5592394
2717,2023-06-10,3.4579775
2718,2023-06-11,3.6630614
2719,2023-06-12,3.701237
2720,2023-06-13,3.5710828
2721,2023-06-14,3.8822641
2722,2023-06-15,3.7856524
2723,2023-06-16,3.602599
2724,2023-06-17,3.118393
