,time,precipitation
2721,2023-06-14,2.3164828
2722,2023-06-15,2.4446652
2723,2023-06-16,2.4559784
2724,2023-06-17,2.3072646
2725,2023-06-18,2.6525114
2726,2023-06-19,2.5871692
2727,2023-06-20,2.3277354
2728,2023-06-21,2.2127643
2729,2023-06-22,2.2173264
2730,2023-06-23,1.9079593
2731,2023-06-24,2.1428325
2732,2023-06-25,2.1571157
2733,2023-06-26,2.184922
2734,2023-06-27,2.3343291
2735,2023-06-28,2.1106377
2736,2023-06-29,2.2802277
2737,2023-06-30,2.145529
2738,2023-07-01,2.1924243
2739,2023-07-02,2.4121203
2740,2023-07-03,2.573383
2741,2023-07-04,2.476945
2742,2023-07-05,2.4418435
2743,2023-07-06,2.5065663
2744,2023-07-07,2.6214242
2745,2023-07-08,2.48264
2746,2023-07-09,2.3998144
2747,2023-07-10,2.4022503
2748,2023-07-11,2.6449623
2749,2023-07-12,2.5975962
2750,2023-07-13,2.4273658
2751,2023-07-14,2.422485
2752,2023-07-15,1.9841187
2753,2023-07-16,1.9871175
2754,2023-07-17,1.8952188
2755,2023-07-18,2.1561987
2756,2023-07-19,1.8990198
2757,2023-07-20,1.8597599
2758,2023-07-21,2.3192265
2759,2023-07-22,2.5472407
2760,2023-07-23,2.1392741
2761,2023-07-24,2.0652819
2762,2023-07-25,1.9278527
2763,2023-07-26,2.2768245
2764,2023-07-27,2.2372005
2765,2023-07-28,2.02656
2766,2023-07-29,2.219522
2767,2023-07-30,2.2949588
2768,2023-07-31,2.3501892
2769,2023-08-01,2.8213322
2770,2023-08-02,2.7533245
2771,2023-08-03,2.789097
2772,2023-08-04,2.9692035
2773,2023-08-05,2.8394487
2774,2023-08-06,2.6627388
2775,2023-08-07,2.725038
2776,2023-08-08,2.8672564
2777,2023-08-09,2.9063118
2778,2023-08-10,2.926633
2779,2023-08-11,2.6726847
2780,2023-08-12,2.685394
2781,2023-08-13,2.3872244
2782,2023-08-14,2.1671987
2783,2023-08-15,2.2353406
2784,2023-08-16,2.341081
2785,2023-08-17,2.255682
2786,2023-08-18,2.3949664
2787,2023-08-19,2.3210094
2788,2023-08-20,1.8541114
2789,2023-08-21,2.1109095
2790,2023-08-22,2.1265004
2791,2023-08-23,2.287722
2792,2023-08-24,2.3968074
2793,2023-08-25,2.446144
2794,2023-08-26,2.563936
2795,2023-08-27,2.5239613
2796,2023-08-28,2.5987592
2797,2023-08-29,2.8576922
2798,2023-08-30,2.7702992
2799,2023-08-31,3.0397127
2800,2023-09-01,3.307035
2801,2023-09-02,3.1105292
2802,2023-09-03,2.6081412
2803,2023-09-04,2.408805
2804,2023-09-05,2.4920752
2805,2023-09-06,2.5475128
2806,2023-09-07,2.6521823
2807,2023-09-08,2.4358108
2808,2023-09-09,2.2785127
2809,2023-09-10,2.316106
2810,2023-09-11,2.3525004
2811,2023-09-12,2.258215
2812,2023-09-13,2.5727432
2813,2023-09-14,2.866948
2814,2023-09-15,3.4089725
2815,2023-09-16,2.5875027
2816,2023-09-17,2.37744
2817,2023-09-18,2.506046
2818,2023-09-19,2.8984866
2819,2023-09-20,3.0299096
2820,2023-09-21,2.8913972
2821,2023-09-22,2.857121
2822,2023-09-23,2.7154927
2823,2023-09-24,2.5347397
2824,2023-09-25,2.4055893
2825,2023-09-26,2.2978766
2826,2023-09-27,2.1749907
2827,2023-09-28,2.0935967
2828,2023-09-29,2.288212
2829,2023-09-30,2.3793838
2830,2023-10-01,3.149871
2831,2023-10-02,3.4615016
2832,2023-10-03,3.5376027
2833,2023-10-04,3.346237
2834,2023-10-05,3.9559677
2835,2023-10-06,3.2948585
2836,2023-10-07,2.7209601
2837,2023-10-08,2.8069205
2838,2023-10-09,2.3766956
2839,2023-10-10,2.3775313
2840,2023-10-11,3.3763165
2841,2023-10-12,3.9731476
2842,2023-10-13,3.6568782
2843,2023-10-14,3.2594824
2844,2023-10-15,2.8538644
2845,2023-10-16,2.8035781
2846,2023-10-17,2.2579389
2847,2023-10-18,2.2175422
2848,2023-10-19,2.7489102
2849,2023-10-20,3.1210582
2850,2023-10-21,3.3719468
2851,2023-10-22,2.421787
2852,2023-10-23,2.3041651
2853,2023-10-24,2.5551023
2854,2023-10-25,2.8337345
2855,2023-10-26,2.762821
2856,2023-10-27,2.3149705
2857,2023-10-28,2.483402
2858,2023-10-29,2.2851152
2859,2023-10-30,2.1301959
2860,2023-10-31,2.0908816
2861,2023-11-01,2.6447222
2862,2023-11-02,2.9114423
2863,2023-11-03,2.5490627
2864,2023-11-04,2.6663973
2865,2023-11-05,2.4678981
2866,2023-11-06,2.9912136
2867,2023-11-07,3.0643687
2868,2023-11-08,2.8128724
2869,2023-11-09,3.003147
2870,2023-11-10,2.2678182
2871,2023-11-11,2.4292195
2872,2023-11-12,2.422623
2873,2023-11-13,2.604965
2874,2023-11-14,2.399478
2875,2023-11-15,2.542659
2876,2023-11-16,2.9872565
2877,2023-11-17,3.268354
2878,2023-11-18,4.162038
2879,2023-11-19,4.492387
2880,2023-11-20,3.7143424
2881,2023-11-21,3.0793688
2882,2023-11-22,2.9007173
2883,2023-11-23,2.119129
2884,2023-11-24,1.624388
2885,2023-11-25,1.9636964
2886,2023-11-26,1.8983284
2887,2023-11-27,1.7454802
2888,2023-11-28,1.8269516
2889,2023-11-29,2.2737322
2890,2023-11-30,1.9533391
2891,2023-12-01,1.8964899
2892,2023-12-02,2.149657
2893,2023-12-03,2.5798984
2894,2023-12-04,2.6197047
2895,2023-12-05,3.1575608
2896,2023-12-06,3.1051662
2897,2023-12-07,3.399572
2898,2023-12-08,3.1510894
2899,2023-12-09,2.5278385
2900,2023-12-10,2.449944
2901,2023-12-11,2.8719213
2902,2023-12-12,2.9314528
2903,2023-12-13,2.7993302
2904,2023-12-14,2.7755942
2905,2023-12-15,2.7320209
2906,2023-12-16,2.591871
2907,2023-12-17,3.1108918
2908,2023-12-18,3.0952063
2909,2023-12-19,2.3366804
2910,2023-12-20,2.2289822
2911,2023-12-21,2.9349349
2912,2023-12-22,2.44795
2913,2023-12-23,2.4351943
2914,2023-12-24,2.2547324
2915,2023-12-25,2.8143694
2916,2023-12-26,2.703304
2917,2023-12-27,2.662242
2918,2023-12-28,2.476179
2919,2023-12-29,2.3482513
2920,2023-12-30,2.3586504
2921,2023-12-31,2.4896214
2922,2024-01-01,2.3467076
2923,2024-01-02,2.6491735
2924,2024-01-03,2.3323493
2925,2024-01-04,2.5245342
2926,2024-01-05,2.9335072
2927,2024-01-06,2.4504132
2928,2024-01-07,2.3778615
2929,2024-01-08,2.6207979
2930,2024-01-09,3.4081864
2931,2024-01-10,3.5926793
2932,2024-01-11,2.979679
2933,2024-01-12,2.6355405
2934,2024-01-13,2.4674413
2935,2024-01-14,2.2309413
2936,2024-01-15,2.4073706
2937,2024-01-16,2.5226648
2938,2024-01-17,3.0340362
2939,2024-01-18,3.0285609
2940,2024-01-19,2.6057093
2941,2024-01-20,2.442252
2942,2024-01-21,2.702615
2943,2024-01-22,2.8688145
2944,2024-01-23,2.46732
2945,2024-01-24,2.6778784
2946,2024-01-25,2.322671
2947,2024-01-26,2.385526
2948,2024-01-27,2.1143675
2949,2024-01-28,2.2549217
2950,2024-01-29,2.3669465
2951,2024-01-30,2.3396351
2952,2024-01-31,2.6580887
2953,2024-02-01,2.250296
2954,2024-02-02,1.9248201
2955,2024-02-03,2.3951852
2956,2024-02-04,2.6543937
2957,2024-02-05,2.377016
2958,2024-02-06,2.2951
2959,2024-02-07,2.5912063
2960,2024-02-08,2.5228593
2961,2024-02-09,2.4362237
2962,2024-02-10,1.9598466
2963,2024-02-11,1.9757974
2964,2024-02-12,2.1994882
2965,2024-02-13,2.1801808
2966,2024-02-14,2.1665938
2967,2024-02-15,2.4827662
2968,2024-02-16,2.748243
2969,2024-02-17,2.5378108
2970,2024-02-18,2.8270488
2971,2024-02-19,2.4988005
2972,2024-02-20,2.6393387
2973,2024-02-21,2.746235
2974,2024-02-22,2.6995692
2975,2024-02-23,2.3670075
2976,2024-02-24,2.1534326
2977,2024-02-25,2.2416792
2978,2024-02-26,2.1722164
2979,2024-02-27,1.9674208
2980,2024-02-28,2.3456202
2981,2024-02-29,2.9904487
2982,2024-03-01,2.174183
2983,2024-03-02,1.8028371
2984,2024-03-03,1.327501
2985,2024-03-04,1.5043005
2986,2024-03-05,1.8360852
2987,2024-03-06,1.8545382
2988,2024-03-07,2.2107325
2989,2024-03-08,2.3957436
2990,2024-03-09,2.3059347
2991,2024-03-10,2.2305286
2992,2024-03-11,2.1898835
2993,2024-03-12,2.0423589
2994,2024-03-13,1.7515594
2995,2024-03-14,1.6711012
2996,2024-03-15,1.7751732
2997,2024-03-16,1.6485008
2998,2024-03-17,1.6083044
2999,2024-03-18,1.8588655
3000,2024-03-19,1.9009917
3001,2024-03-20,2.0300858
3002,2024-03-21,1.8532268
3003,2024-03-22,2.1550689
3004,2024-03-23,2.7047546
3005,2024-03-24,2.3560295
3006,2024-03-25,2.3696535
3007,2024-03-26,2.597631
3008,2024-03-27,2.5786903
3009,2024-03-28,2.657944
3010,2024-03-29,2.5765054
3011,2024-03-30,2.443135
3012,2024-03-31,2.2196069
3013,2024-04-01,2.280563
3014,2024-04-02,2.351642
3015,2024-04-03,2.2018702
3016,2024-04-04,2.2540689
3017,2024-04-05,2.1623785
3018,2024-04-06,1.6895615
3019,2024-04-07,1.49135
3020,2024-04-08,1.7598097
3021,2024-04-09,2.2992172
3022,2024-04-10,2.219207
3023,2024-04-11,2.0055978
3024,2024-04-12,2.064319
3025,2024-04-13,2.334141
3026,2024-04-14,2.3807764
3027,2024-04-15,2.3186548
3028,2024-04-16,2.5820422
3029,2024-04-17,2.1189532
3030,2024-04-18,2.3036656
3031,2024-04-19,2.053094
3032,2024-04-20,1.8909669
3033,2024-04-21,1.670796
3034,2024-04-22,1.7380099
3035,2024-04-23,1.8540708
3036,2024-04-24,1.7191362
3037,2024-04-25,1.8181719
3038,2024-04-26,2.0633273
3039,2024-04-27,2.0451636
3040,2024-04-28,2.575879
3041,2024-04-29,2.5436606
3042,2024-04-30,2.20042
3043,2024-05-01,2.0143888
3044,2024-05-02,2.0874863
3045,2024-05-03,1.8780588
3046,2024-05-04,1.8675845
3047,2024-05-05,2.5284076
3048,2024-05-06,2.014689
3049,2024-05-07,2.197726
3050,2024-05-08,2.081618
3051,2024-05-09,2.3056846
3052,2024-05-10,1.8432953
3053,2024-05-11,1.5611863
3054,2024-05-12,1.9586645
3055,2024-05-13,2.6122143
3056,2024-05-14,2.5329342
3057,2024-05-15,1.9544954
3058,2024-05-16,2.2112148
3059,2024-05-17,1.9911857
3060,2024-05-18,2.2453563
3061,2024-05-19,2.1641047
3062,2024-05-20,1.8473482
3063,2024-05-21,2.2744315
3064,2024-05-22,2.468132
3065,2024-05-23,2.4114666
3066,2024-05-24,2.1877744
3067,2024-05-25,2.4509265
3068,2024-05-26,2.4203439
3069,2024-05-27,2.5576546
3070,2024-05-28,2.6789029
3071,2024-05-29,2.4460256
3072,2024-05-30,2.2013123
3073,2024-05-31,2.2830439
3074,2024-06-01,2.1936877
3075,2024-06-02,2.1559455
3076,2024-06-03,2.0846152
3077,2024-06-04,2.1805792
3078,2024-06-05,2.101976
3079,2024-06-06,2.331809
3080,2024-06-07,2.2118626
3081,2024-06-08,2.2478116
3082,2024-06-09,2.0408037
3083,2024-06-10,2.1111784
3084,2024-06-11,2.6954036
3085,2024-06-12,2.852413
3086,2024-06-13,2.834205
3087,2024-06-14,2.5505066
3088,2024-06-15,2.425143
3089,2024-06-16,2.7622583
3090,2024-06-17,2.7159324
3091,2024-06-18,2.5675864
3092,2024-06-19,2.4550745
3093,2024-06-20,2.4061267
3094,2024-06-21,2.3442938
3095,2024-06-22,2.2559137
3096,2024-06-23,2.218144
3097,2024-06-24,2.4922426
3098,2024-06-25,2.7397654
3099,2024-06-26,2.748047
3100,2024-06-27,2.5752497
3101,2024-06-28,2.6525996
3102,2024-06-29,2.573853
3103,2024-06-30,2.5338914
3104,2024-07-01,2.9808946
3105,2024-07-02,2.7678854
3106,2024-07-03,2.17893
3107,2024-07-04,2.0603135
3108,2024-07-05,2.4555357
3109,2024-07-06,2.3230162
3110,2024-07-07,2.1480975
3111,2024-07-08,2.0897672
3112,2024-07-09,2.0888069
3113,2024-07-10,2.6188922
3114,2024-07-11,2.5409207
3115,2024-07-12,2.5059607
3116,2024-07-13,2.4488738
3117,2024-07-14,2.2268348
3118,2024-07-15,2.1231627
3119,2024-07-16,2.2389133
3120,2024-07-17,2.4824152
3121,2024-07-18,2.2793288
3122,2024-07-19,2.410635
3123,2024-07-20,2.2393844
3124,2024-07-21,2.1827235
3125,2024-07-22,2.3066914
3126,2024-07-23,2.42306
3127,2024-07-24,2.3104692
3128,2024-07-25,2.571923
3129,2024-07-26,2.829786
3130,2024-07-27,2.8807893
3131,2024-07-28,2.518533
3132,2024-07-29,2.401056
3133,2024-07-30,2.2186527
3134,2024-07-31,2.5941358
3135,2024-08-01,2.722548
3136,2024-08-02,2.4838867
3137,2024-08-03,2.5429602
3138,2024-08-04,2.6832895
3139,2024-08-05,2.4869843
3140,2024-08-06,2.3826084
3141,2024-08-07,2.5838559
3142,2024-08-08,2.757041
3143,2024-08-09,3.0996513
3144,2024-08-10,2.732949
3145,2024-08-11,2.2677758
3146,2024-08-12,2.2313416
3147,2024-08-13,2.302068
3148,2024-08-14,2.4198346
3149,2024-08-15,2.8868668
3150,2024-08-16,2.7999551
3151,2024-08-17,2.774027
3152,2024-08-18,2.4995413
3153,2024-08-19,2.5551176
3154,2024-08-20,2.4018283
3155,2024-08-21,2.4582675
3156,2024-08-22,2.066219
3157,2024-08-23,2.0951712
3158,2024-08-24,2.4273167
3159,2024-08-25,2.342608
3160,2024-08-26,2.1359034
3161,2024-08-27,2.2428458
3162,2024-08-28,2.2734985
3163,2024-08-29,2.4657326
3164,2024-08-30,2.701657
3165,2024-08-31,2.8206906
3166,2024-09-01,2.4993877
3167,2024-09-02,2.8189054
3168,2024-09-03,2.926258
3169,2024-09-04,2.977459
3170,2024-09-05,2.6597123
3171,2024-09-06,2.471831
3172,2024-09-07,2.2650542
3173,2024-09-08,2.443775
3174,2024-09-09,3.1381934
3175,2024-09-10,3.210255
3176,2024-09-11,2.6107347
3177,2024-09-12,2.5754561
3178,2024-09-13,2.5512264
3179,2024-09-14,2.9812276
3180,2024-09-15,2.9014788
3181,2024-09-16,2.499403
3182,2024-09-17,2.22711
3183,2024-09-18,2.2378213
3184,2024-09-19,2.3941462
3185,2024-09-20,2.9707806
3186,2024-09-21,3.0046146
3187,2024-09-22,2.9146502
3188,2024-09-23,2.9423501
3189,2024-09-24,2.5425828
3190,2024-09-25,2.4994438
3191,2024-09-26,3.2301207
3192,2024-09-27,3.1464798
3193,2024-09-28,2.8304455
3194,2024-09-29,2.8616388
3195,2024-09-30,2.9255795
3196,2024-10-01,2.7462683
3197,2024-10-02,2.4505758
3198,2024-10-03,2.740877
3199,2024-10-04,2.3424037
3200,2024-10-05,2.313339
3201,2024-10-06,2.8345013
3202,2024-10-07,2.7236507
3203,2024-10-08,2.7151787
3204,2024-10-09,2.8132527
3205,2024-10-10,2.983378
3206,2024-10-11,3.8226686
3207,2024-10-12,3.5535274
3208,2024-10-13,2.4280086
3209,2024-10-14,2.2990267
3210,2024-10-15,2.2967763
3211,2024-10-16,2.2454352
3212,2024-10-17,2.5295672
3213,2024-10-18,2.8826263
3214,2024-10-19,2.9414463
3215,2024-10-20,2.3217385
3216,2024-10-21,1.9300069
3217,2024-10-22,2.4736953
3218,2024-10-23,3.0988479
3219,2024-10-24,3.0116613
3220,2024-10-25,2.902699
3221,2024-10-26,2.4286869
3222,2024-10-27,2.153192
3223,2024-10-28,1.9934338
3224,2024-10-29,3.0914536
3225,2024-10-30,3.0726354
3226,2024-10-31,3.114768
3227,2024-11-01,2.832508
3228,2024-11-02,2.0396316
3229,2024-11-03,1.9494551
3230,2024-11-04,2.478141
3231,2024-11-05,2.612132
3232,2024-11-06,2.512507
3233,2024-11-07,2.1672966
3234,2024-11-08,1.8886225
3235,2024-11-09,2.4134107
3236,2024-11-10,3.1174428
3237,2024-11-11,2.6624627
3238,2024-11-12,2.2293448
3239,2024-11-13,2.2677042
3240,2024-11-14,2.326929
3241,2024-11-15,2.2407124
3242,2024-11-16,2.4987886
3243,2024-11-17,2.5031207
3244,2024-11-18,2.9277897
3245,2024-11-19,3.2778478
3246,2024-11-20,2.5568972
3247,2024-11-21,2.7500076
3248,2024-11-22,2.7024615
3249,2024-11-23,2.6485171
3250,2024-11-24,2.1575756
3251,2024-11-25,2.1341283
3252,2024-11-26,2.7017937
3253,2024-11-27,2.7332447
3254,2024-11-28,2.4915378
3255,2024-11-29,2.1377017
3256,2024-11-30,2.02816
3257,2024-12-01,2.248559
3258,2024-12-02,2.2071104
3259,2024-12-03,2.3251443
3260,2024-12-04,2.9583654
3261,2024-12-05,3.102333
3262,2024-12-06,2.6777291
3263,2024-12-07,2.7721648
3264,2024-12-08,3.2082534
3265,2024-12-09,2.6345823
3266,2024-12-10,1.8386488
3267,2024-12-11,2.1643295
3268,2024-12-12,2.3108757
3269,2024-12-13,2.1509771
3270,2024-12-14,2.6642468
3271,2024-12-15,2.8291144
3272,2024-12-16,2.31654
3273,2024-12-17,2.2949433
3274,2024-12-18,2.714823
3275,2024-12-19,3.434156
3276,2024-12-20,3.1211061
3277,2024-12-21,3.042317
3278,2024-12-22,2.847567
3279,2024-12-23,3.0163574
3280,2024-12-24,2.64005
3281,2024-12-25,2.5270038
3282,2024-12-26,2.0218937
3283,2024-12-27,2.1150994
3284,2024-12-28,2.209565
3285,2024-12-29,2.5746932
3286,2024-12-30,2.6620286
3287,2024-12-31,2.6575148
3288,2025-01-01,2.7426476
3289,2025-01-02,2.5407681
3290,2025-01-03,2.1712067
3291,2025-01-04,2.347491
3292,2025-01-05,2.5486274
3293,2025-01-06,3.5808418
3294,2025-01-07,3.3914866
3295,2025-01-08,2.5944986
3296,2025-01-09,2.905171
3297,2025-01-10,2.8985274
3298,2025-01-11,2.888154
3299,2025-01-12,2.6790292
3300,2025-01-13,2.3663588
3301,2025-01-14,2.1996565
3302,2025-01-15,1.8560375
3303,2025-01-16,1.9543397
3304,2025-01-17,2.1572576
3305,2025-01-18,2.0321968
3306,2025-01-19,2.2026992
3307,2025-01-20,2.4063578
3308,2025-01-21,2.565467
3309,2025-01-22,2.8042486
3310,2025-01-23,2.3666987
3311,2025-01-24,1.9496369
3312,2025-01-25,2.3540432
3313,2025-01-26,2.622637
3314,2025-01-27,2.3968642
3315,2025-01-28,2.1271486
3316,2025-01-29,2.3850038
3317,2025-01-30,2.4116924
3318,2025-01-31,2.6790118
3319,2025-02-01,2.5315595
3320,2025-02-02,2.0238209
3321,2025-02-03,1.7137926
3322,2025-02-04,1.7468655
3323,2025-02-05,1.7995361
3324,2025-02-06,1.6601774
3325,2025-02-07,2.0152626
3326,2025-02-08,2.2867112
3327,2025-02-09,1.9276354
3328,2025-02-10,1.9081933
3329,2025-02-11,2.055884
3330,2025-02-12,1.9913676
3331,2025-02-13,2.6006677
3332,2025-02-14,2.4020822
3333,2025-02-15,2.6166337
3334,2025-02-16,2.6614604
3335,2025-02-17,2.2444084
3336,2025-02-18,1.7442472
3337,2025-02-19,2.1559064
3338,2025-02-20,2.42786
3339,2025-02-21,2.0397267
3340,2025-02-22,2.249886
3341,2025-02-23,2.0159068
3342,2025-02-24,1.9410723
3343,2025-02-25,2.3685136
3344,2025-02-26,2.8070495
3345,2025-02-27,2.3621595
3346,2025-02-28,1.8098173
3347,2025-03-01,1.5918695
3348,2025-03-02,1.7316248
3349,2025-03-03,2.230765
3350,2025-03-04,2.0279255
3351,2025-03-05,2.0207276
3352,2025-03-06,1.978461
3353,2025-03-07,2.6850102
3354,2025-03-08,2.3684719
3355,2025-03-09,1.8521307
3356,2025-03-10,2.0637805
3357,2025-03-11,2.3349643
3358,2025-03-12,2.0248814
3359,2025-03-13,2.1958747
3360,2025-03-14,1.9561887
3361,2025-03-15,2.2171385
3362,2025-03-16,2.3525693
3363,2025-03-17,2.3250852
3364,2025-03-18,1.9468858
3365,2025-03-19,2.202586
3366,2025-03-20,1.8954717
3367,2025-03-21,1.7430825
3368,2025-03-22,1.5894445
3369,2025-03-23,1.7775266
3370,2025-03-24,1.7036887
3371,2025-03-25,1.7105309
3372,2025-03-26,1.9803375
3373,2025-03-27,2.4638999
3374,2025-03-28,2.2112765
3375,2025-03-29,2.2850251
3376,2025-03-30,2.1501386
3377,2025-03-31,2.1961586
3378,2025-04-01,2.5034394
3379,2025-04-02,2.314925
3380,2025-04-03,2.53048
3381,2025-04-04,2.191167
3382,2025-04-05,2.3185577
3383,2025-04-06,2.2135088
3384,2025-04-07,2.1756682
3385,2025-04-08,1.7959422
3386,2025-04-09,1.5947667
3387,2025-04-10,2.0771005
3388,2025-04-11,2.2327743
3389,2025-04-12,2.273152
3390,2025-04-13,2.4810638
3391,2025-04-14,2.344702
3392,2025-04-15,2.2549105
3393,2025-04-16,2.3781652
3394,2025-04-17,1.6566247
3395,2025-04-18,2.176953
3396,2025-04-19,2.180086
3397,2025-04-20,2.048936
3398,2025-04-21,2.4864447
3399,2025-04-22,2.5210574
3400,2025-04-23,2.323506
3401,2025-04-24,1.8893915
3402,2025-04-25,1.7240762
3403,2025-04-26,1.7790837
3404,2025-04-27,2.056424
3405,2025-04-28,2.9456227
3406,2025-04-29,2.478459
3407,2025-04-30,2.2102005
3408,2025-05-01,2.1372051
3409,2025-05-02,2.2695305
3410,2025-05-03,1.9252633
3411,2025-05-04,2.2058148
3412,2025-05-05,2.3604128
3413,2025-05-06,2.237535
3414,2025-05-07,2.256301
3415,2025-05-08,2.239463
3416,2025-05-09,2.5067835
3417,2025-05-10,2.5892575
3418,2025-05-11,2.4208162
3419,2025-05-12,1.9444035
3420,2025-05-13,2.0096276
3421,2025-05-14,2.0393083
3422,2025-05-15,2.2919574
3423,2025-05-16,2.1899498
3424,2025-05-17,2.2793252
3425,2025-05-18,2.4422054
3426,2025-05-19,2.5595527
3427,2025-05-20,2.4853435
3428,2025-05-21,2.4596167
3429,2025-05-22,2.336641
3430,2025-05-23,2.3492785
3431,2025-05-24,2.341718
3432,2025-05-25,2.1469262
3433,2025-05-26,2.3229077
3434,2025-05-27,2.4036188
3435,2025-05-28,2.8813958
3436,2025-05-29,2.6587925
3437,2025-05-30,2.605197
3438,2025-05-31,2.7332857
3439,2025-06-01,2.359039
3440,2025-06-02,2.4798262
3441,2025-06-03,2.2416656
3442,2025-06-04,2.313173
3443,2025-06-05,1.9861667
3444,2025-06-06,1.6034224
3445,2025-06-07,1.6534721
3446,2025-06-08,1.9429939
3447,2025-06-09,2.2858121
3448,2025-06-10,1.7993299
3449,2025-06-11,1.7687565
3450,2025-06-12,1.6434213
3451,2025-06-13,2.0446818
3452,2025-06-14,2.2936306
3453,2025-06-15,2.5887234
3454,2025-06-16,2.131379
3455,2025-06-17,2.054853
3456,2025-06-18,2.2990258
3457,2025-06-19,2.643072
3458,2025-06-20,2.509392
3459,2025-06-21,2.6891587
3460,2025-06-22,2.4265192
3461,2025-06-23,2.1830955
3462,2025-06-24,1.9229616
3463,2025-06-25,1.9503702
3464,2025-06-26,2.318363
3465,2025-06-27,2.2785141
3466,2025-06-28,2.3594706
3467,2025-06-29,2.2057986
3468,2025-06-30,2.4988577
3469,2025-07-01,2.4156146
3470,2025-07-02,2.3608744
3471,2025-07-03,2.4920723
3472,2025-07-04,2.7036924
3473,2025-07-05,2.4033422
3474,2025-07-06,2.2983634
3475,2025-07-07,2.17494
3476,2025-07-08,2.1854753
3477,2025-07-09,2.2613182
3478,2025-07-10,2.3554385
3479,2025-07-11,2.433714
3480,2025-07-12,2.5258524
3481,2025-07-13,2.6268563
3482,2025-07-14,2.4294095
3483,2025-07-15,2.4265537
3484,2025-07-16,2.4248505
3485,2025-07-17,2.3747554
3486,2025-07-18,2.3697853
3487,2025-07-19,2.4501698
3488,2025-07-20,2.193186
3489,2025-07-21,2.3118968
3490,2025-07-22,2.316552
3491,2025-07-23,2.3923497
3492,2025-07-24,2.2807846
3493,2025-07-25,2.2756014
3494,2025-07-26,2.3737516
3495,2025-07-27,2.561931
3496,2025-07-28,2.4806423
3497,2025-07-29,2.42041
3498,2025-07-30,2.689484
3499,2025-07-31,2.6127858
3500,2025-08-01,2.6955829
3501,2025-08-02,2.8535566
3502,2025-08-03,3.2656233
3503,2025-08-04,2.8599725
3504,2025-08-05,2.3112907
3505,2025-08-06,2.3644748
3506,2025-08-07,2.2643852
3507,2025-08-08,2.6940007
3508,2025-08-09,2.69996
3509,2025-08-10,2.9132233
3510,2025-08-11,2.5341032
3511,2025-08-12,2.448178
3512,2025-08-13,2.2319174
3513,2025-08-14,1.9596372
3514,2025-08-15,2.2169855
3515,2025-08-16,2.024023
3516,2025-08-17,2.1322124
3517,2025-08-18,2.10582
3518,2025-08-19,2.145692
3519,2025-08-20,2.4967148
3520,2025-08-21,3.0562222
3521,2025-08-22,2.7619724
3522,2025-08-23,2.36965
3523,2025-08-24,2.2937353
3524,2025-08-25,2.2402549
3525,2025-08-26,2.3451903
3526,2025-08-27,2.513426
3527,2025-08-28,2.4604957
3528,2025-08-29,2.4920714
3529,2025-08-30,2.9197063
3530,2025-08-31,2.5981708
3531,2025-09-01,2.892994
3532,2025-09-02,2.7779067
3533,2025-09-03,3.1417203
3534,2025-09-04,3.0790176
3535,2025-09-05,3.3191476
3536,2025-09-06,3.0695467
3537,2025-09-07,2.4741552
3538,2025-09-08,2.38349
3539,2025-09-09,2.4918344
3540,2025-09-10,2.655204
3541,2025-09-11,2.7224627
3542,2025-09-12,2.6037269
3543,2025-09-13,2.772395
3544,2025-09-14,2.868844
3545,2025-09-15,3.022882
3546,2025-09-16,3.1609893
3547,2025-09-17,2.5671976
3548,2025-09-18,2.4851506
3549,2025-09-19,2.5148418
3550,2025-09-20,2.6654787
3551,2025-09-21,2.7262082
3552,2025-09-22,3.1135626
3553,2025-09-23,2.9011407
3554,2025-09-24,3.3672845
3555,2025-09-25,2.9269488
3556,2025-09-26,2.9709246
3557,2025-09-27,3.0602252
3558,2025-09-28,3.0181189
3559,2025-09-29,2.6817462
3560,2025-09-30,2.6109924
